scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame4665,891.783,125.4476418,0.731999993,820.999,60.525,0.559000015,841.8707532,63.15802597,0.936999977,856.1788657,70.852,0.971000016,875.369,78.71104478,0.949999988,887.4739539,73.59036402,0.137500003,820.1276883,55.93558442,0.114,879.6838442,92.55833766,0.598999977,887.0530909,76.415,0.85799998
frame4666,891.972,125.8452537,0.810000002,821.28,63.40488312,0.666999996,839.0063284,63.20758442,0.95599997,855.1117612,71.21735065,0.935000002,875.143,79.25050746,0.893999994,880.704,77.347,0.153999999,820.4745974,55.62233766,0.247999996,878.8255522,92.64249351,0.797999978,885.158,76.622,0.865999997
frame4667,891.56,125.1209552,0.606999993,821.344,63.04675325,0.838,838.9751642,62.96633766,0.986000001,855.3954627,72.76943284,0.991999984,875.112,84.045,0.916999996,884.061,90.56847761,0.381999999,889.4471642,124.8286567,0.112999998,876.334,99.1558209,0.935000002,884.875,78.26493506,0.825999975
frame4668,892.6154221,127.4232338,0.253499985,821.687,62.68675325,0.924000025,841.7024416,63.03553247,0.992999971,854.0425075,74.246,0.999000013,875.711,85.272,0.986999989,881.799,93.85807792,0.915000021,884.3200566,103.8116418,0.362500012,875.44,97.32250746,0.987999976,886.4041558,82.8881194,0.916999996
frame4669,892.6544545,131.3217662,0.397000015,826.692,57.69631169,0.911000013,842.3102338,62.84571429,0.995999992,854.2982687,74.911,0.998000026,873.0687761,86.95449351,0.976999998,883.11,98.67438806,0.787999988,884.216,107.952,0.181999996,875.497,99.53298701,0.986000001,883.254,87.52301299,0.938000023
frame4670,891.596,132.007,0.537999988,827.138,56.74674627,0.873000026,842.241039,63.24592208,0.995000005,856.0402388,74.693,0.998000026,871.5543896,90.26650746,0.912,877.036,101.369,0.726999998,879.820559,108.1965381,0.305999994,871.2601791,100.061,0.957000017,883.219,90.25361194,0.860000014
frame4671,892.4403312,131.3467273,0.704999983,833.0708571,56.01814925,0.824999988,842.1297662,62.95418182,0.994000018,856.5872239,75.013,0.995000005,868.075,93.36623377,0.882000029,878.455,107.1677922,0.771000028,879.9204156,114.8194286,0.335000008,866.978,100.6457143,0.967999995,878.5252987,92.69018182,0.782000005
frame4672,892.6161429,131.4439221,0.450500011,827.244,56.24274627,0.873000026,841.8137143,62.43241558,0.998000026,855.2869254,73.409,0.999000013,867.449,93.82909091,0.991999984,878.734,104.644,0.986000001,880.098,112.3443117,0.931999981,864.7695584,100.475,0.995000005,879.5856623,92.83324675,0.975000024
frame4673,,,,827.5147013,56.51140299,0.728999972,841.7847273,62.16405195,0.991999984,856.3371429,73.424,0.998000026,864.0150448,88.54925373,0.990999997,879.5267532,105.6071688,0.996999979,880.106,116.009194,0.999000013,864.475013,101.342,0.998000026,879.9110649,93.26618182,0.994000018
frame4674,377.5444179,66.4906791,0.270999998,830.2760597,55.87307463,0.773999989,841.8221299,61.70025974,0.984000027,855.6779221,72.365,0.999000013,864.8661493,86.7758961,0.995000005,874.016597,105.7647761,0.998000026,878.246,117.4385455,1,863.4894545,99.238,0.995999992,880.0531948,93.81787013,0.995999992
frame4675,377.4872015,66.53583582,0.275000006,830.2663881,56.1041194,0.25999999,846.1977313,56.4292987,0.962000012,858.014,68.45516883,0.977999985,861.2317612,84.47319403,0.990999997,870.3640519,107.7148052,0.995999992,873.1514805,120.091,1,858.956,99.51802597,0.998000026,879.3724675,97.73953247,0.996999979
frame4676,380.313,68.128,0.230000004,836.504,52.243,0.377000004,850.834,56.45229851,0.986000001,860.3541818,68.472,0.985000014,862.4580779,84.28191045,0.995999992,870.6333506,108.4825075,0.991999984,873.1757922,122.9011948,1,862.3192836,99.083,0.998000026,879.5772468,98.81111688,0.995000005
frame4677,380.317,68.127,0.234999999,839.2019104,52.228,0.43599999,851.338,55.1960597,0.977999985,860.8862338,68.862,0.987999976,863.974209,83.45767164,0.992999971,875.1094925,112.7552239,0.970000029,878.002,125.017791,1,862.7480597,106.4751045,0.994000018,884.006,99.57974026,0.995999992
frame4678,380.285,68.148,0.229000002,838.7355224,52.522,0.34799999,857.6696104,56.87892537,0.975000024,865.2401194,68.278,0.991999984,870.6992239,85.28131343,0.994000018,874.8741493,113.0099104,0.989000022,877.841,126.0598442,0.999000013,863.6512208,106.6287761,0.998000026,884.707,99.26181818,0.980000019
frame4679,380.295,68.142,0.248999998,836.545,52.314,0.197999999,853.2762985,55.96119403,0.986000001,863.2454026,70.22244156,0.99000001,870.0966234,85.36943284,0.995999992,873.0827463,110.0170746,0.981999993,878.161,124.877,1,863.2993433,106.3654925,0.998000026,884.3,98.53246753,0.990999997
frame4680,378.0717662,61.88274026,0.201499999,834.2602597,55.92895522,0.527999997,852.048,56.07725373,0.978999972,861.5959481,73.144,0.996999979,871.0312836,89.35307463,0.995000005,874.08,109.8677015,0.995999992,878.7356883,125.288597,1,863.2208955,105.7733731,0.998000026,884.441,98.39968831,0.998000026
frame4681,378.0657143,61.79596753,0.28549999,836.593,55.99880597,0.569000006,852.1962985,56.56728358,0.991999984,862.8788571,73.72893506,0.998000026,871.1580896,89.81838806,0.995999992,876.8396418,111.4259104,0.995000005,880.0980779,125.2810746,1,863.5551045,106.5374328,0.996999979,884.716,98.47168831,0.998000026
frame4682,376.2177662,62.86567164,0.195999995,838.0928955,55.1401791,0.405999988,852.2392836,56.12346269,0.985000014,861.8353247,72.576,0.995999992,871.7276418,89.01241791,0.992999971,874.4625672,109.4082078,0.994000018,880.0073766,123.1415065,0.999000013,863.5362078,99.699,0.995000005,884.324,98.24633766,0.996999979
frame4683,376.2383377,62.75820896,0.193000004,836.348,55.53671642,0.331,852.5326567,55.91820896,0.958999991,861.1714286,68.802,0.991999984,869.8824935,87.43698701,0.998000026,870.9896104,108.9593766,0.999000013,878.596,123.513,1,862.934026,98.34077922,0.995999992,883.331,98.02846753,0.998000026
frame4684,376.2486234,62.77432836,0.200000003,843.873,52.117,0.277999997,853.4858507,56.0600597,0.972000003,861.2013506,68.336,0.986999989,864.9284776,84.85253731,0.998000026,869.7132468,108.601791,0.998000026,879.916,122.45,1,858.316,98.14997015,0.996999979,879.494961,98.94763636,0.989000022
frame4685,376.2345974,62.83235821,0.188999996,837.6587463,55.69361194,0.239999995,858.922,56.44238961,0.93599999,860.4794805,68.897,0.986000001,863.6410746,84.40334328,0.995999992,865.965,107.2574328,0.977999985,871.3486753,118.141,0.995000005,854.9677612,97.056,0.978999972,878.6477922,93.12872727,0.927999973
frame4686,379.876,62.80441791,0.187000006,844.317,51.735,0.238999993,857.750026,56.73062687,0.989000022,860.8918442,71.03968831,0.998000026,865.3841194,87.8558961,0.998000026,865.773,107.729194,0.999000013,871.632,120.0218507,0.999000013,855.255,96.87976119,0.990999997,878.9666494,93.43636364,0.989000022
frame4687,379.873,62.80871642,0.180999994,849.0632727,51.304,0.284999996,858.73,56.93265672,0.984000027,862.1794286,71.99532468,0.991999984,865.359403,88.02514286,0.998000026,865.335,108.4932537,0.999000013,867.169,122.7207273,0.999000013,853.808,96.82495522,0.991999984,874.8128955,99.268,0.971000016
frame4688,379.873,62.8119403,0.180999994,850.5283182,50.20203896,0.230499998,858.82,56.7198806,0.973999977,862.8517403,69.348,0.99000001,865.6549254,87.56602597,0.999000013,864.793,109.3932468,1,870.7776716,123.612,1,854.486,99.1094026,0.999000013,879.2452987,98.81298701,0.992999971
frame4689,376.2280519,62.81838806,0.177000001,848.9538701,49.1385974,0.208000004,858.658,56.94877612,0.98299998,863.7054545,71.1201039,0.991999984,862.7264416,87.8212987,0.999000013,865.6871642,109.8542338,1,869.1184478,124.419,1,854.578,98.77558442,0.999000013,878.817039,98.84103896,0.998000026
frame4690,376.2271169,62.82161194,0.179000005,848.8837403,49.15355844,0.224000007,857.1656104,57.10137313,0.991999984,863.2912208,71.20706494,0.992999971,862.7741299,87.8745974,0.999000013,865.5539104,110.4919481,1,869.0335522,124.348,1,854.352,98.59605195,0.999000013,878.1559481,99.03272727,0.998000026
frame4691,376.2261818,62.81838806,0.172999993,848.8023896,49.13766234,0.234999999,857.2488312,57.18841791,0.992999971,863.1687273,71.03594805,0.995999992,862.5057662,88.05225974,0.999000013,865.0176716,110.217039,1,868.1437612,124.386,1,854.362,98.43802597,0.999000013,875.4146866,100.076,0.999000013
frame4692,376.2280519,62.82053731,0.172999993,848.8435325,49.07501299,0.118000001,858.113,56.94264935,0.99000001,862.3094026,71.6025974,0.995000005,862.6245195,88.32342857,0.999000013,864.53,109.9477403,1,866.4146866,124.751,1,853.802,98.42493506,1,875.239,100.1638209,0.998000026
frame4693,379.881,62.75820896,0.194999993,848.7874286,48.91698701,0.174999997,858.469,57.41731343,0.995000005,863.1565714,72.51054545,0.995999992,862.5160519,89.23605195,0.999000013,864.352,109.6214026,1,866.2706866,124.719,1,854.139,98.47823377,1,874.826,99.78340299,0.998000026
frame4694,376.2271169,62.81408955,0.175999999,847.6784136,51.90710835,0.185500011,858.385,56.63875325,0.994000018,862.617039,71.70451948,0.996999979,862.6983896,88.94711688,0.999000013,864.185,109.5512727,1,865.7301493,124.578,1,854.055,99.65659701,1,875.481,100.9998806,0.999000013
frame4695,835.469,483.752,0.245000005,847.3088955,47.89934328,0.167999998,858.354,56.80370149,0.994000018,861.9877403,71.45111688,0.998000026,861.8432239,90.04298507,0.992999971,866.258,109.7915844,1,865.456,125.606,1,853.243,100.5453134,1,872.7861493,100.4958806,0.999000013
frame4696,835.8311619,487.7437007,0.179499999,851.798,47.76501493,0.201000005,858.712,56.71449351,0.994000018,863.7896104,72.86119481,0.995999992,861.0705672,91.718,0.992999971,863.424,110.7453506,1,861.6218507,126.2169351,1,850.851,99.63,1,870.6648358,102.271,0.998000026
frame4697,891.802,130.8651429,0.32100001,852.059,44.168,0.223000005,863.1865075,56.1879403,0.995000005,862.7021299,74.502,0.990999997,859.985194,92.135,0.995000005,859.8003582,110.0783284,1,858.4925373,126.7929351,1,849.5344478,99.54161194,1,870.1629851,102.211,0.996999979
frame4698,891.698,123.964,0.652999997,858.444,44.177,0.26699999,863.622806,56.15251948,0.991999984,863.3315821,77.52895522,0.990999997,859.2834627,95.83012987,0.995999992,856.6742687,111.4130149,0.999000013,853.531013,127.5345672,1,847.1670448,98.67116418,1,868.438,105.8593433,0.995000005
frame4699,889.7308657,123.537039,0.629000008,859.201,47.31152239,0.335999995,863.326209,56.20675325,0.990999997,863.0630649,75.128,0.98299998,860.1678806,94.53038961,0.996999979,857.224,113.6976716,0.999000013,855.0121558,128.8359403,1,847.5410149,100.4776119,0.999000013,868.946,107.9226269,0.995000005
frame4700,891.811,123.4856104,0.407999992,856.0874805,48.15510448,0.368000001,863.3659701,56.17496104,0.995999992,863.6671169,74.888,0.986000001,861.3864935,93.75896104,0.995000005,859.536,113.0371948,0.999000013,857.8108052,127.922,1,848.1085714,100.8009351,0.999000013,870.4789254,107.6624416,0.998000026
frame4701,891.823,123.4491429,0.219999999,866.1080909,42.65396104,0.200499997,863.3896119,56.38815584,0.990999997,862.6572468,70.63854545,0.991999984,857.743,87.61932468,0.995000005,861.206,112.1647792,0.999000013,860.0797612,125.3014925,1,849.269,100.033,0.999000013,870.6669851,103.914,0.999000013
frame4702,891.777,130.8511169,0.418000013,,,,863.2144478,56.18686567,0.986999989,862.0672208,70.42441558,0.995999992,861.465974,88.66379221,0.996999979,861.4267013,108.3235325,1,861.3542687,122.7170149,1,850.074,97.42067532,0.999000013,871.7432727,100.0295065,0.999000013
frame4703,893.7172987,124.6803582,0.244000003,,,,863.6195821,52.614,0.935000002,863.251013,68.594,0.990999997,861.2883117,85.64883582,0.996999979,859.221,105.289791,0.998000026,855.9172987,117.3553247,1,850.796,95.55896104,0.998000026,872.1349254,98.94483117,0.998000026
frame4704,632.5383433,97.59924627,0.254000008,,,,863.4427013,49.6238961,0.968999982,863.6474805,66.41111688,0.992999971,861.4154805,85.26734328,0.999000013,859.352,104.5246567,0.998000026,859.1061493,116.510026,0.999000013,851.107,94.97361039,0.996999979,872.8943377,99.11407792,0.999000013
frame4705,893.7416104,124.6771343,0.342000008,871.4403117,41.04561039,0.273999989,863.7877403,52.275,0.975000024,863.9438961,69.98025974,0.995000005,862.0064416,87.7867013,0.998000026,858.903,104.8298507,0.998000026,856.0313766,117.244987,1,850.85,95.21953247,0.995999992,872.5371429,99.36935065,0.998000026
frame4706,891.591,123.946,0.467000008,861.6917532,38.67105844,0.181000009,863.7176104,52.732,0.990999997,863.4520519,70.26358442,0.995999992,862.0251429,87.46223377,0.998000026,860.058,105.4284179,0.998000026,855.7873247,116.9616623,1,850.844,95.05402597,0.996999979,872.0443636,99.784,0.998000026
frame4707,893.664,124.6610149,0.566999972,863.2152223,40.0203396,0.190499991,863.4988052,53.022,0.992999971,865.4421493,69.93163636,0.998000026,862.3898182,87.2827013,0.998000026,861.9721791,102.432,0.998000026,855.4768831,116.0555844,0.999000013,852.57,94.08903896,0.992999971,872.7428571,99.87709091,0.999000013
frame4708,893.6256623,123.83,0.460000008,,,,863.6325195,52.754,0.977999985,865.9730149,68.329,0.991999984,862.5095065,87.38555844,0.998000026,862.5406567,101.2675325,0.989000022,856.1314286,115.1663377,0.995999992,852.542,93.91885714,0.987999976,872.5867013,99.198,0.998000026
frame4709,893.6845714,123.885,0.624000013,,,,863.4626866,52.837,0.984000027,865.1272836,69.56041558,0.995999992,862.2804156,87.33038961,0.998000026,857.2806234,104.1592836,0.995000005,855.8331429,116.8971429,0.999000013,851.786,94.64820779,0.994000018,872.5651948,99.94815584,0.999000013
frame4710,889.3794627,124.712597,0.630999982,837.702806,55.75808955,0.301999986,863.4218507,55.95896104,0.944000006,863.7578182,70.65350649,0.977999985,863.1921039,89.95056716,0.967999995,855.2342687,105.4402388,0.995000005,854.3014925,115.1111688,0.995999992,851.681,98.64107463,0.996999979,868.987,106.5933134,0.985000014
frame4711,889.5008955,124.470806,0.708000004,851.994,56.15892537,0.219999999,864.0495584,56.41714286,0.915000021,867.805,70.99293506,0.952000022,863.4766567,86.42618182,0.825999975,853.7147463,106.0022687,0.927999973,850.756,114.8175584,0.976999998,848.8706494,99.0558806,0.990999997,861.789,107.3004179,0.889999986
frame4712,886.651013,123.4276364,0.421000004,851.934,55.79570149,0.228,863.3884675,52.867,0.901000023,868.418,70.23553247,0.952000022,863.4712836,86.28498701,0.623000026,855.3567761,106.8888358,0.852999985,849.845,110.4386494,0.933000028,849.1203117,99.81163636,0.972000003,862.8555224,107.593791,0.841000021
frame4713,888.814209,123.537974,0.785000026,859.799,38.82304478,0.129999995,864.1880597,52.701,0.787999988,870.2303377,70.77787013,0.949999988,863.1241791,79.16446753,0.703000009,851.284,106.1806567,0.379000008,847.154,109.6980779,0.810000002,847.944,98.70340299,0.935000002,856.3988571,108.3578507,0.970000029
frame4714,889.081791,124.8146866,0.735000014,889.3128358,89.83665672,0.411000013,864.2729552,56.46296104,0.903999984,870.3444156,70.75168831,0.93599999,863.5988571,83.572,0.693000019,849.3428571,101.0758442,0.735000014,848.1104416,108.3758961,0.921000004,852.750806,99.69528358,0.870000005,857.3276418,108.4889552,0.90200001
frame4715,888.8442985,130.233974,0.911000013,,,,868.034,48.03259701,0.88499999,870.7848312,67.605,0.94599998,863.3788657,79.32249351,0.851000011,853.039,100.3,0.75,849.139013,109.357,0.976000011,846.5577313,90.736,0.717000008,864.406209,100.602,0.957000017
frame4716,889.1344478,130.1301818,0.95599997,,,,867.905,48.35713433,0.879000008,871.1915844,64.38109091,0.944000006,862.3257313,76.737,0.893000007,853.253,98.48955224,0.70599997,847.8236418,103.7454545,0.773999989,852.333,89.85277612,0.806999981,862.9985455,94.59397403,0.95599997
frame4717,886.9848312,130.4518442,0.898000002,,,,871.3374545,44.421,0.757000029,871.5861818,63.42638961,0.852999985,862.8920597,77.52,0.879000008,853.459,98.14567164,0.723999977,846.4191045,102.171,0.94599998,847.8687761,89.913,0.84799999,862.8358442,94.40041558,0.973999977
frame4718,889.4697313,132.222,0.842999995,,,,868.011,44.643,0.479999989,864.7887761,55.80561039,0.953999996,863.3648955,76.839,0.972000003,856.9673766,98.23885714,0.885999978,858.744,111.3363117,0.987999976,852.407,88.6161039,0.916999996,871.8254328,95.69552239,0.984000027
frame4719,886.5556364,124.6620896,0.708999991,,,,871.2589091,48.27008955,0.685000002,866.892,57.90304478,0.93599999,863.3863881,77.362,0.953000009,852.837,97.78029851,0.657999992,852.187,109.376597,0.939999998,852.558,91.491,0.910000026,865.5657313,98.67868657,0.968999982
frame4720,889.4149254,130.7884675,0.851999998,,,,867.893,48.07235821,0.912,871.0045714,63.74618182,0.976999998,862.8115325,79.17662338,0.949999988,857.3844156,100.3259221,0.799000025,856.2576623,111.159403,0.99000001,852.967,95.32051948,0.950999975,871.2224416,99.95002597,0.958999991
frame4721,889.4912239,124.6459701,0.731000006,,,,867.709,48.06483582,0.924000025,867.449,63.9198806,0.981000006,864.4201791,82.734,0.981999993,858.665,101.6817662,0.957000017,856.5316364,112.4583896,0.995999992,853.214,95.83948052,0.975000024,871.7142857,100.3698701,0.981000006
frame4722,889.4761791,124.6287761,0.86500001,,,,867.858,47.90149254,0.908999979,865.0058507,64.25731343,0.986000001,862.9882597,79.1625974,0.958000004,859.339,101.7958442,0.921999991,856.7237015,111.4765714,0.984000027,853.055,95.58514286,0.986999989,871.6245195,100.142,0.973999977
frame4723,889.5847164,124.5836418,0.83099997,,,,868.081,47.78973134,0.81400001,870.3714627,64.0638806,0.972000003,863.5754805,79.37672727,0.921999991,861.897039,104.7288358,0.957000017,857.3535584,110.4040519,0.981999993,852.863,98.55940299,0.986000001,871.9863896,101.284,0.963999987
frame4724,886.7276883,123.683,0.795000017,,,,867.758,47.75641791,0.722000003,864.5147463,65.04685714,0.885999978,863.8803117,78.97464935,0.948000014,861.955013,104.9797403,0.628000021,856.9486753,110.7682388,0.961000025,852.6003582,99.21922388,0.975000024,872.0013506,101.8743896,0.953000009
frame4725,887.0989091,122.94,0.796000004,845.0019552,50.21179851,0.358999997,863.343403,56.17397015,0.917999983,866.168597,69.712,0.977999985,864.0967164,89.60346269,0.973999977,862.0251429,105.4313766,0.972000003,857.217039,112.1881558,0.990999997,852.477,98.92692537,0.996999979,867.44,102.9366234,0.99000001
frame4726,887.0998442,122.972,0.772000015,845.0289627,50.39337313,0.356000006,863.7475325,55.872,0.926999986,869.6272208,70.44405195,0.967000008,863.991403,89.62495522,0.911000013,857.2871688,105.8152836,0.930999994,856.483013,110.8154805,0.94599998,852.707,99.31056716,0.995000005,867.343,108.0730746,0.98299998
frame4727,887.1774545,122.556,0.84799999,848.7864935,48.72436364,0.289999992,863.7721791,56.12453731,0.963999987,870.4996364,70.90877922,0.97299999,864.1449351,92.209,0.888999999,856.5419221,106.1634627,0.902999997,850.0871688,109.55,0.916999996,852.6949254,99.0279403,0.995000005,867.188,108.0752239,0.97299999
frame4728,889.2752239,130.8043636,0.694000006,848.7397403,48.80664935,0.188999996,863.5221818,56.52644776,0.958999991,865.8311642,70.56374026,0.962000012,860.719,83.828,0.586000025,855.6845373,106.2505075,0.907000005,850.2825974,109.7008831,0.963,852.505,99.40581818,0.995000005,864.046209,107.686209,0.925000012
frame4729,893.505039,130.2835325,0.583999991,848.8884156,49.01703896,0.173999995,863.4401194,56.35880597,0.931999981,865.6710448,69.89797403,0.944999993,860.74,83.533,0.657999992,856.8336623,106.6126567,0.744000018,852.824,109.162,0.927999973,852.9711045,99.55823377,0.992999971,861.684,101.3666494,0.870999992
frame4730,891.487,123.995,0.55400002,843.721,49.10680519,0.386000007,863.1846234,56.47885714,0.943000019,864.0999403,75.762,0.963,863.1229091,87.43324675,0.902999997,862.9639481,108.107,0.757000029,857.0683636,109.469,0.676999986,853.863,104.7933134,0.991999984,873.5867463,107.6700896,0.861999989
frame4731,889.3923582,124.029,0.356000006,848.6144416,48.62805195,0.651000023,863.8242078,56.41807792,0.968999982,867.499,76.233,0.948000014,863.7494026,93.63366234,0.842999995,862.4234805,108.0458182,0.723999977,856.7430448,110.3825455,0.54400003,852.948,100.457,0.99000001,870.6520519,107.8742687,0.76700002
frame4732,889.5234627,124.008,0.254000008,847.3099701,48.82161039,0.512000024,864.1128358,56.41901299,0.941999972,867.461,75.626,0.948000014,863.5282388,86.48883117,0.84799999,858.3652987,107.3576104,0.890999973,852.911,110.0890746,0.963999987,853.509,100.465,0.995000005,868.295,108.42,0.875
frame4733,884.084,123.715,0.202000007,852.07,44.462,0.169,863.9516418,53.061,0.904999971,870.1330909,70.46649351,0.940999985,863.5336119,83.504,0.912999988,854.9473433,106.6921791,0.882000029,848.7593766,109.283,0.91900003,852.8023881,99.26865672,0.992999971,865.2616119,108.2460896,0.943000019
frame4734,884.198,130.9277922,0.384000003,855.9182338,48.02829851,0.134000003,864.5910448,56.37922388,0.921000004,870.1069091,70.92654545,0.851000011,860.668,83.412,0.876999974,854.9892537,106.6674627,0.512000024,846.529791,108.0766753,0.711000025,853.2042985,100.568,0.910000026,857.2656623,108.6522985,0.91900003
frame4735,886.6921558,124.6115821,0.620000005,849.2231688,47.79940299,0.214000002,864.4986269,56.28436364,0.89200002,870.5164675,76.417,0.819999993,863.5147013,85.92124675,0.541000009,852.535,99.89579221,0.393999994,847.3862687,108.0988657,0.875,853.1226269,99.333,0.943000019,856.6962078,107.982806,0.625999987
frame4736,889.5535522,125.6464478,0.916999996,878.630961,90.2761791,0.219999999,863.9971948,60.032,0.954999983,862.9387013,78.61371429,0.967999995,855.8088312,85.91657143,0.700999975,849.124987,100.3948657,0.330000013,845.998,101.59,0.949999988,846.2131948,97.81146269,0.967000008,856.9374545,107.5615522,0.913999975
frame4737,889.174209,130.0824935,0.866999984,849.009039,48.1121194,0.187999994,864.8586269,56.23012987,0.967999995,864.4824935,74.62638806,0.845000029,859.356,85.55937662,0.444000006,848.3862857,99.287,0.666999996,847.385194,108.0916364,0.98299998,847.065039,97.94579104,0.986999989,856.8,108.4094328,0.964999974
frame4738,886.8988052,125.6066866,0.736999989,859.232,48.82348052,0.180000007,864.4169552,56.07677922,0.98299998,863.899013,70.6478961,0.968999982,858.878,87.07885714,0.827000022,847.8612537,99.033,0.819000006,838.3174925,100.939,0.89200002,847.2379701,98.30901493,0.985000014,857.4211343,108.601791,0.95599997
frame4739,887.5327792,126.4545672,0.957000017,866.6443706,63.014975,0.153499991,864.4395224,55.9785974,0.959999979,863.7849351,71.09672727,0.865999997,856.2894545,83.04501493,0.398999989,846.0784478,99.433,0.386000007,839.7220299,99.791,0.912,846.7124776,94.60332468,0.93599999,850.1311169,101.056,0.866999984
frame4740,883.981,130.694026,0.833999991,870.302233,70.51303043,0.352499992,864.2234805,57.25826866,0.958000004,862.2505075,78.65766234,0.976999998,855.4524179,91.473,0.65200001,844.014,99.101,0.689999998,836.121,99.832,0.808000028,842.137,90.32,0.973999977,851.081,108.3057662,0.944000006
frame4741,886.8595325,132.0082388,0.861000001,876.133,68.216,0.358999997,864.0813506,57.39904478,0.975000024,862.5331343,79.16727273,0.987999976,855.2568358,91.348,0.760999978,842.0989091,99.051,0.754000008,836.0237922,99.81724675,0.690999985,838.056,90.19450746,0.989000022,850.5827532,108.417039,0.971000016
frame4742,884.212,132.098,0.883000016,877.3215519,76.73575974,0.24149999,864.342806,56.04311688,0.986000001,862.0269851,75.0680597,0.980000019,855.3191642,92.13,0.763000011,842.169039,97.99,0.916999996,834.114,99.885,0.949999988,841.894,91.443,0.99000001,852.378,108.6124675,0.976999998
frame4743,883.992,130.9418182,0.758000016,855.5429308,52.05272029,0.185000002,864.3041194,56.35355844,0.991999984,863.6624416,71.06680519,0.976000011,856.2296104,91.74841791,0.911000013,847.2218507,100.8271169,0.921999991,839.7650149,101.2900299,0.930999994,846.1504478,91.681,0.995999992,858.3185455,108.6136119,0.966000021
frame4744,884.012,130.910026,0.617999971,870.6625261,74.45015623,0.189999998,864.3191642,56.5358961,0.986999989,864.3038961,73.90961194,0.989000022,860.418,90.38579104,0.809000015,849.7991688,100.698,0.783999979,840.1615522,100.5603582,0.874000013,847.1079403,91.43140299,0.986000001,857.7453506,108.5974925,0.933000028
frame4745,884.37,132.327,0.834999979,854.2778507,55.25623881,0.125,867.55,56.63407792,0.977999985,863.5518806,75.799,0.99000001,859.95,90.75868657,0.806999981,846.7995224,100.8561039,0.749000013,839.6274627,100.4367761,0.806999981,846.9166567,91.7559403,0.976999998,857.3947013,108.2202985,0.893999994
frame4746,884.066,132.102,0.785000026,854.7786269,48.23570149,0.107000001,867.478,56.71343284,0.989000022,864.1281039,74.76716418,0.995000005,862.1935522,91.10579104,0.800000012,849.1782857,100.8710649,0.939999998,839.9638209,101.7154286,0.975000024,847.1960597,91.535,0.985000014,857.8122985,108.3610746,0.93900001
frame4747,883.968,132.089,0.660000026,,,,867.897,56.35665672,0.987999976,863.7643636,70.816,0.995000005,860.114,90.2041791,0.958999991,848.096597,99.52226866,0.978999972,838.6044179,101.4199481,0.996999979,847.6541299,92.466,0.994000018,859.1717015,108.6447761,0.998000026
frame4748,884.002,132.055,0.731999993,,,,867.903,56.63176119,0.990999997,862.8909851,72.524,0.992999971,859.952,89.91832836,0.958000004,849.1035224,99.70925373,0.967000008,839.6274627,101.1674805,0.994000018,848.070806,94.20592208,0.994000018,859.1233433,102.703,0.994000018
frame4749,883.835,130.7351688,0.637000024,859.646,44.303,0.156000003,868.085,56.55546269,0.99000001,863.6353247,76.4,0.971000016,862.0785672,90.30197015,0.727999985,848.3405373,99.562,0.869000018,840.798806,102.0875844,0.968999982,847.7981299,99.2505974,0.970000029,858.0726234,108.2514627,0.978999972
frame4750,883.928,130.824,0.699000001,855.1343284,47.30292537,0.203999996,868.036,56.74137313,0.976000011,865.39,76.819,0.953999996,862.6739104,90.25683582,0.689999998,849.6028052,100.392,0.693000019,845.818,101.9015065,0.963999987,847.0681791,94.85392208,0.949999988,857.3731948,107.64,0.976000011
frame4751,884.132,132.133,0.708999991,854.9688358,51.674,0.148000002,867.706,56.66077612,0.963999987,863.1209552,76.849,0.915000021,863.3154627,90.06232836,0.442000002,846.0773731,99.37289552,0.874000013,839.6038209,102.5186494,0.986000001,846.550209,94.97174026,0.957000017,856.0101493,108.7302857,0.981000006
frame4752,886.4593247,132.146,0.779999971,856.4484156,48.88051948,0.194000006,864.5437612,57.1518806,0.973999977,863.2327164,76.435,0.943000019,862.7245714,90.72752239,0.621999979,846.6329552,99.826,0.898000002,840.6870448,107.2874805,0.986000001,846.5706269,98.58197015,0.990999997,856.8168312,109.2118442,0.981999993
frame4753,886.3994805,132.194,0.666999996,860.143,48.84966234,0.300000012,864.8210149,57.00573134,0.970000029,866.536,78.80633766,0.958000004,860.027,92.753,0.656000018,848.9052468,106.2558806,0.693000019,846.9983284,108.6630448,0.861000001,846.7866269,97.85659701,0.935000002,857.7285195,108.5956364,0.887000024
frame4754,886.4088312,132.169,0.740999997,855.7060299,47.11486567,0.301999986,864.368597,59.733,0.958000004,866.229,78.70909091,0.98299998,855.9818182,90.45349254,0.834999979,849.3026494,106.5986866,0.561999977,845.088,107.4132537,0.691999972,846.7737313,97.94901493,0.901000023,857.275013,108.0677015,0.779999971
