scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame4999,663.9933506,318.6591045,0.967000008,728.822,364.4668052,0.999000013,740.302,390.9417313,0.987999976,753.8325195,418.448,0.996999979,769.5402985,457.7856716,0.995000005,779.828,466.7703896,1,787.454,471.6128955,0.981999993,763.978,468.164,0.995999992,786.889,452.376,0.978999972
frame5000,662.174,320.3344478,0.971000016,730.3701493,366.9936716,0.995000005,742.8707532,390.7945075,0.99000001,754.021,421.8292987,0.996999979,773.607,457.496597,0.986000001,782.7241558,467.2622338,0.999000013,793.8102857,472.112597,0.98299998,767.8993433,468.301,0.990999997,786.853,452.7696623,0.975000024
frame5001,661.281,324.0601791,0.986000001,730.249,372.7720519,0.998000026,744.3059104,397.8752239,0.976999998,758.5190649,425.0281558,0.998000026,778.7971343,458.686,0.994000018,790.3644179,468.7480519,1,799.841,471.1436883,0.996999979,775.4035325,471.7252987,0.990999997,792.4341493,452.4451948,0.99000001
frame5002,661.476,333.0848955,0.953999996,728.7721791,373.3479403,0.98299998,744.3537662,404.577,0.964999974,758.422209,426.16,0.986000001,780.21,459.2138507,0.95599997,795.7056623,469.3067463,0.989000022,805.3425672,471.4946866,0.596000016,779.336597,474.406,0.926999986,797.038,451.88,0.948000014
frame5003,657.2310448,340.167,0.632000029,726.311,380.7478209,0.995000005,744.8661818,412.033,0.984000027,762.518,430.2523636,0.991999984,787.574,459.484,0.95599997,797.0410746,469.2884776,0.995000005,807.0576716,470.7714627,0.860000014,785.9111642,474.623,0.973999977,803.6425075,451.9568955,0.98299998
frame5004,641.325,355.5172987,0.888999999,725.0593433,384.946,0.994000018,747.061,415.4736623,0.966000021,766.1903377,433.5259701,0.996999979,787.698,459.8854925,0.954999983,796.7819221,469.724,0.935000002,807.3402985,474.0598209,0.545000017,787.737974,474.188,0.986000001,803.723,453.038026,0.992999971
frame5005,635.033,368.5567792,0.976000011,720.52,392.0587013,0.998000026,747.183,420.062,0.84799999,766.7364156,434.7832836,0.989000022,789.8343896,459.885,0.899999976,797.6814545,474.3911688,0.843999982,806.9706269,474.0956883,0.488000005,787.982961,474.037,0.97299999,804.0436364,461.0206753,0.985000014
frame5006,629.7643636,375.475,0.994000018,716.7900896,392.6786494,1,747.095,420.553,0.893000007,765.7480519,438.177039,0.990999997,788.378,459.622209,0.973999977,799.408,474.0292987,0.950999975,812.044987,474.6688831,0.907000005,787.63,474.2210149,0.995000005,803.869,460.944,0.994000018
frame5007,628.2551688,376.484,0.995999992,716.0700896,392.6225455,1,744.5971343,420.431,0.949999988,763.7601039,436.6026269,0.995999992,787.951,459.9080597,0.985000014,800.145,471.3109254,0.986999989,812.3021299,474.6511169,0.93900001,788.187,474.174806,0.995000005,803.8746269,460.7924776,0.996999979
frame5008,631.1068657,373.1086753,0.949999988,716.2495522,391.6248312,0.999000013,744.5036418,420.746,0.897000015,763.86,435.985791,0.989000022,788.161,459.3815065,0.990999997,797.5112727,473.745974,0.990999997,811.7223896,474.1873247,0.98299998,787.152,473.433,0.996999979,804.0057313,453.113194,0.996999979
frame5009,634.535,367.0667463,0.912,716.2538507,389.494209,0.999000013,744.4671045,416.1642985,0.832000017,763.805,436.591,0.978999972,787.2243582,459.363,0.994000018,798.094209,470.4050149,0.996999979,811.9084675,474.7184416,0.964999974,785.9036418,474.318806,0.990999997,803.6521791,453.6204179,0.992999971
frame5010,632.0600597,365.7707463,0.97299999,715.8540896,388.310961,1,743.561194,415.7485714,0.876999974,761.166806,436.538,0.995999992,785.4791642,459.4095584,0.984000027,796.7659701,470.7166567,0.99000001,811.7158442,475.0756364,0.842999995,780.3892987,473.198961,0.984000027,796.7501299,452.601,0.977999985
frame5011,631.8655522,364.299,0.952000022,713.9659701,386.8167273,1,743.6009552,412.347,0.795000017,760.5886567,435.5602388,0.995999992,786.8299701,459.331,0.998000026,795.8459221,470.816597,1,806.025039,474.4617313,0.994000018,779.9217662,472.7202078,0.999000013,796.3480519,453.143,0.995000005
frame5012,631.9225075,363.8396418,0.976000011,714.664,383.9007761,0.999000013,743.3752836,411.293,0.632000029,758.8753247,430.4440519,0.987999976,782.554,460.8317922,0.999000013,785.8735522,472.2517403,1,790.2021493,477.845,1,772.6534925,467.028,1,794.0804776,459.8144416,1
frame5013,630.7726567,360.0354627,0.976000011,715.326,379.2847792,0.999000013,739.988,403.214,0.561999977,755.94,421.4290909,0.989000022,771.57,455.093,0.999000013,773.427,468.692,1,774.7667532,478.789,1,760.705791,460.6943377,0.999000013,784.9028571,457.928,1
frame5014,630.5265672,357.2163117,0.952000022,714.6037403,373.4038209,0.999000013,732.9589254,398.465194,0.904999971,749.3050746,423.1168831,0.998000026,762.1,453.039,0.998000026,759.4326234,466.1841039,1,756.6770149,476.7035844,1,751.2423896,458.9645373,0.999000013,771.892,458.9345455,0.999000013
frame5015,632.1911642,349.4460896,0.873000026,712.872,367.7910448,0.994000018,729.2328312,387.462,0.596000016,746.57,419.44,0.954999983,750.5226269,445.7510649,0.976000011,743.8254545,465.3397403,0.991999984,739.342,475.777,0.999000013,738.471,454.2115325,0.998000026,758.362,457.8727164,0.996999979
frame5016,638.6194286,340.3375522,0.458999991,713.717,364.5603117,0.996999979,734.3000597,386.856,0.748000026,746.31,423.7930746,0.981000006,741.9728955,444.6944416,0.870999992,733.211,464.7062687,0.996999979,725.3204776,474.8867532,0.999000013,727.9742338,454.8585974,0.998000026,744.562,461.2338701,0.999000013
frame5017,643.456,326.6387532,0.419999987,722.145039,363.182,0.922999978,734.4816716,382.9024478,0.651000023,834.955,491.5271688,0.813000023,739.557,437.9292468,0.684000015,716.5826866,457.8601558,0.912999988,706.55,467.6858182,0.959999979,714.564,452.4648312,0.808000028,730.9192836,459.934,0.998000026
frame5018,650.868,318.79,0.888000011,723.6233766,362.638209,0.968999982,735.2682985,387.649,0.739000022,739.893,423.0343881,0.967999995,732.031,442.7935522,0.879000008,701.2961194,456.353,0.94599998,693.4432208,464.5972987,0.995000005,698.7113766,446.0362597,0.995999992,716.76,467.2380896,0.994000018
frame5019,660.342,315.846806,0.981000006,724.418,362.2427463,0.989000022,734.5235821,389.9874627,0.95599997,730.879,422.5277922,0.976000011,715.31,443.463,0.851000011,690.8271045,457.2991169,0.967000008,680.2232727,466.263403,0.999000013,692.431,451.2917015,0.990999997,708.0813134,467.0724156,1
frame5020,666.414,308.4835325,0.999000013,727.6535065,365.5708657,0.991999984,731.891,398.8477612,0.941999972,724.127,423.3567761,0.995999992,706.5201039,443.864,0.948000014,678.319,466.041039,0.995999992,667.966,471.472,0.999000013,682.084,451.5503377,1,695.1945974,466.7695522,1
frame5021,679.9443582,301.5032727,0.999000013,733.9483636,372.3176104,0.995999992,730.0818701,399.6187013,0.98299998,718.6115821,421.837,0.994000018,698.093,444.8253506,0.940999985,666.393,466.8779221,0.998000026,655.238,474.6539221,0.999000013,668.8584935,454.5154286,0.998000026,683.830209,471.9955325,1
frame5022,695.6446567,300.8374925,1,732.3646567,380.2158806,1,726.8969552,408.067013,0.990999997,710.1488955,427.694,0.994000018,690.8671169,451.4325195,0.984000027,658.258,472.8772987,0.990999997,646.6674627,482.2672208,0.999000013,662.031,459.8303377,0.999000013,677.6951642,476.6951688,1
frame5023,711.1318442,306.2431169,0.998000026,730.6742687,390.6945672,0.999000013,718.8802388,415.411013,0.992999971,701.5239403,435.2016623,0.994000018,682.737,460.129,0.980000019,650.491,482.549,0.998000026,640.974,490.388,0.999000013,650.187,467.3501299,0.999000013,667.486209,484.4686567,1
frame5024,712.041,318.6738701,0.998000026,725.8739104,401.086,0.999000013,710.110209,425.8961194,0.996999979,693.05,445.1526234,0.991999984,670.7043117,468.2889351,0.995000005,639.2675821,489.993,0.981999993,626.22,496.4905075,0.998000026,642.6386866,475.6955844,0.999000013,658.0703284,493.5460299,1
frame5025,712.2992239,332.5583284,0.94599998,715.948,422.5951169,0.999000013,700.435,438.2808312,0.998000026,683.471,453.9908571,0.978999972,661.7735065,476.271,0.973999977,629.832,499.735,0.984000027,617.9394627,505.5643636,0.999000013,633.3512727,487.2487164,0.998000026,647.802,503.0509091,1
frame5026,721.636,346.6304416,0.740999997,707.7768312,428.6085195,0.999000013,691.816,450.8371343,0.991999984,676.1304935,465.2125714,0.971000016,650.414,483.3238442,0.99000001,618.252,504.686,0.981000006,605.029,512.6453731,0.999000013,623.1328831,493.1978507,0.998000026,632.501,510.4853731,0.999000013
frame5027,,,,695.77,435.04,0.99000001,676.5474627,459.9080597,0.98299998,665.218,473.326,0.98299998,641.3373134,494.8774925,0.986999989,608.8245195,512.8401039,0.976999998,596.2803582,521.3380299,0.999000013,613.075,499.8455065,0.999000013,628.714,517.6416623,1
frame5028,,,,682.653,441.104,0.986000001,669.905,459.891,0.968999982,658.8169254,475.6298731,0.958000004,632.6967273,495.0827463,0.990999997,602.2566234,517.9988571,0.981999993,587.733,526.7896119,0.999000013,603.3449552,508.781,0.996999979,619.516987,524.1997612,0.999000013
frame5029,697.9399481,362.5433766,0.231000006,677.9036418,440.7281194,0.999000013,661.639,467.867,0.994000018,646.6921791,481.4509091,0.954999983,623.4779221,502.1387463,0.994000018,589.7831642,526.2050149,0.973999977,581.625,530.174,0.998000026,594.6093134,513.2973506,0.995000005,611.503,530.6353247,0.999000013
frame5030,682.4162687,363.1366493,0.402999997,674.2273433,452.0674286,0.998000026,655.9069091,469.6871642,0.995999992,640.8558806,489.484987,0.981999993,617.4224416,508.365,0.976999998,580.1254925,531.271,0.989000022,573.0522985,539.726026,0.999000013,589.6155224,519.4173506,0.999000013,603.9687273,536.025,1
frame5031,,,,666.2955224,462.7814026,0.996999979,648.1196883,477.8285373,0.990999997,631.5121716,493.0204328,0.958999991,607.2641194,515.849,0.970000029,577.4894328,537.5530746,0.990999997,564.801,542.9358806,0.999000013,578.5508571,522.852,0.999000013,594.3589254,540.5984416,0.999000013
frame5032,692.0220896,408.2378507,0.115999997,661.711,474.4912208,0.998000026,640.8177662,485.4841791,0.995999992,624.0938358,500.7135821,0.978999972,597.479,525.207,0.899999976,570.787,542.0851948,0.990999997,557.552,547.702,0.998000026,572.497791,528.6863284,0.999000013,587.3416119,545.5748571,0.998000026
frame5033,692.465,410.764,0.569999993,658.8225672,481.752,0.998000026,636.405,495.6995821,0.986999989,620.4754627,508.9775522,0.978000045,595.751,527.6945455,0.986000001,564.28,547.358961,0.981999993,550.613,552.801,0.999000013,563.8497662,535.9698701,0.999000013,578.6518442,552.253,1
frame5034,690.427,409.309,0.674000025,647.99,484.3386269,0.958000004,627.871,499.199,0.998000026,612.0289478,517.0356866,0.912,589.4435821,531.139,0.930000007,557.1714627,548.9074286,0.998000026,548.1746866,552.454,1,561.356,540.0816716,0.999000013,573.5702687,555.814209,1
frame5035,678.116,406.803,0.921999991,643.902,485.7456623,0.981999993,622.8601791,503.3239481,0.995999992,608.6813284,518.0279179,0.986999989,585.999,535.1002597,0.972000003,554.3978507,549.8443636,0.992999971,542.6532537,558.0710649,1,555.7722985,542.030961,0.999000013,571.769194,557.9298701,1
frame5036,668.202,408.851,0.389999986,635.0418701,483.6863284,0.991999984,617.3775584,504.1751642,0.97299999,603.8042164,520.6903582,0.942499995,579.4914627,535.6519481,0.912999988,547.554,551.035,0.991999984,537.798,556.3804675,1,548.049,542.7725373,1,557.423,559.9991688,0.999000013
frame5037,656.6840597,407.638209,0.100000001,627.083,487.5606234,0.995000005,610.9097143,503.8076418,0.94599998,593.3555746,524.2061418,0.965000033,571.858,540.452,0.985000014,538.6244776,556.6338701,0.998000026,530.412,559.3362078,1,538.1204776,545.417,0.999000013,552.3829254,563.0260299,0.999000013
frame5038,648.422454,409.9331653,0.194999993,621.7667532,488.836,0.995999992,603.4376104,511.8208831,0.975000024,586.743,527.0745974,0.967999995,563.956,541.6401039,0.843999982,530.895,557.9382857,0.995000005,522.3469091,560.822961,1,532.46,547.875,0.998000026,547.344,564.373,0.999000013
frame5039,641.6274627,417.2937313,0.759000003,614.595,499.8006234,0.961000025,595.5335065,519.7427532,0.986000001,579.7148657,534.1772612,0.898499966,556.531013,547.1731343,0.757000029,523.277,561.77,0.999000013,515.6985974,564.7614545,0.999000013,522.399,550.5250909,1,537.43,570.5326753,1
frame5040,646.4830746,434.1113507,0.137500003,610.8882078,510.8334545,0.943000019,588.251,526.2704416,0.949999988,568.104694,542.657291,0.807500005,537.2661493,561.45,0.834999979,519.433791,563.616,1,510.4692537,570.005,1,519.4724776,555.3369351,1,531.921,575.4863284,1
frame5041,,,,607.6033247,518.8728358,0.990999997,580.9099701,530.1198806,0.987999976,563.7526045,542.7051493,0.862500012,540.882,556.7058701,0.572000027,510.0361791,568.9665672,0.999000013,501.43,572.0633766,1,510.497194,558.7210746,1,521.737,579.513974,1
frame5042,658.674,459.4862338,0.342999995,602.9215522,527.5,0.995000005,578.709,538.0506269,0.987999976,555.8488955,550.467194,0.903500021,529.2730746,563.7750448,0.43900001,502.5094925,571.8436364,0.995000005,493.897,573.5423284,0.999000013,501.8811429,562.9841194,1,511.8630448,578.7951045,1
frame5043,648.7284156,472.726,0.976000011,593.2865455,536.6912239,0.990999997,571.7903377,547.3386269,0.984000027,554.8729552,558.8763806,0.768999994,523.515,563.654,0.904999971,493.8748657,572.9544935,0.878000021,487.4883582,572.3747532,0.930000007,490.7401791,565.2635844,0.994000018,500.949,578.927,1
frame5044,643.682,476.6636418,0.328000009,584.7109254,539.635,0.976999998,562.715,546.7615522,0.953999996,546.0181866,558.9000821,0.899500012,516.156,564.146,0.786000013,491.2513247,571.3078442,0.754999995,483.7773506,566.678,0.901000023,490.855,564.4832239,0.972000003,494.5862687,579.1062857,1
frame5045,633.8356364,484.776,0.81099999,579.6177662,540.037,0.964999974,554.786,550.1744416,0.959999979,538.3860746,563.2849179,0.852500021,501.399403,570.5906494,0.911000013,486.287,571.6285714,0.824000001,483.24,563.5281039,0.233999997,489.742,565.4149254,0.966000021,491.3623881,579.006,1
frame5046,624.625791,473.7702857,0.996999979,578.001039,538.493,0.847000003,554.1302687,553.6391642,0.968999982,530.489,563.810194,0.801999986,504.1028571,570.7935584,0.787,487.7485714,565.06,0.561999977,480.5971948,557.33,0.667999983,489.581,557.2771948,0.865999997,490.96,575.5642597,0.999000013
frame5047,622.465791,470.1123117,0.584999979,573.2682985,538.5245373,0.846000016,548.114,554.3151045,0.902999997,525.7801418,567.3344403,0.718999982,507.997,564.1275224,0.66900003,483.0292987,562.6208955,0.298000008,474.3467463,547.999,0.456,484.308,556.516987,0.65200001,483.2779701,572.2130149,1
frame5048,619.4646234,473.3513766,0.48300001,569.536,537.926,0.713,542.8566234,549.9434805,0.907000005,837.2390195,492.0878377,0.769999981,483.107,562.8938507,0.503000021,476.9172537,554.1216716,0.685000002,471.4176623,542.6285373,0.591000021,480.6635844,546.975403,0.926999986,478.6065672,571.0706866,0.999000013
frame5049,,,,571.0212537,540.6318806,0.861999989,540.107,553.0545672,0.927999973,837.2433571,492.0873377,0.767499983,483.423,555.769,0.637000024,469.0257662,545.8911045,0.898000002,467.3014925,536.43,0.975000024,473.1363117,541.4100779,0.994000018,475.2607792,562.2227532,0.999000013
frame5050,616.9285522,479.3462313,0.379500031,566.8914627,549.8724156,0.98299998,535.4940896,550.9028571,0.936999977,837.2438571,492.0878377,0.768000007,483.554,547.105,0.704999983,467.3487761,537.7293134,0.985000014,455.38,529.448,0.991999984,470.438,536.572987,0.990999997,467.2155224,553.1964179,1
frame5051,621.9951045,493.2666269,0.843999982,561.7318442,550.1305075,0.963999987,534.9141818,555.526,0.963,835.1412857,491.9696104,0.781499982,489.7552208,547.558,0.731000006,460.3583284,535.7015065,0.759000003,453.788,525.7524156,0.952000022,468.898,535.0993247,0.976000011,460.876,553.5940299,0.999000013
frame5052,624.2465455,510.255403,0.926999986,557.481,559.1632208,0.995999992,530.601,555.4154805,0.995999992,505.5439254,551.4065373,0.810000002,484.032,545.6127761,0.837000012,459.4759481,531.027,0.860000014,454.049194,521.53,0.995000005,467.4949254,527.0989091,0.998000026,460.0416623,543.4291343,0.996999979
frame5053,629.3573731,532.385,0.980000019,552.842,564.9456623,1,532.368,555.469,0.989000022,506.0264776,551.3360522,0.857499957,482.6290909,541.6111169,0.924000025,453.165,530.3874627,0.961000025,451.0208955,524.139,0.977999985,457.1645373,525.951,0.989000022,457.797,545.4730746,1
frame5054,630.705,540.305194,0.984000027,550.1552239,568.5765195,1,524.099,555.87,0.970000029,501.9011418,550.6067388,0.871999979,476.336,539.374,0.917999983,452.028,530.8753433,0.990999997,449.0532537,525.77,0.994000018,455.2812468,524.337,0.999000013,452.9971343,540.926,1
frame5055,625.0029851,548.2893506,0.97299999,545.96,569.3713247,0.996999979,520.6563117,556.016,0.939999998,501.1715821,549.993039,0.915000021,475.4505974,539.615,0.899999976,451.272,534.4793766,0.991999984,450.66,534.5691429,0.888000011,458.4866494,524.2441558,0.999000013,452.8241194,543.8562078,1
frame5056,624.4420299,549.184,0.949000001,543.0261493,571.6026269,0.998000026,517.9841194,556.858,0.973999977,500.192,549.8864416,0.950999975,475.3196883,539.787,0.897000015,451.746,533.9791169,0.953000009,451.707,535.3602078,0.606999993,458.7896104,524.1684156,0.999000013,453.2174328,543.5625974,1
frame5057,624.1228657,549.2758442,0.91900003,543.121791,571.8841791,0.995000005,518.120597,556.44,0.948000014,500.344,550.0435325,0.796999991,475.952,539.965,0.739000022,451.48,534.772987,0.864000022,451.506,535.7678961,0.123000003,458.2753247,526.118,0.989000022,452.7725373,543.8823896,1
frame5058,622.3399481,547.941,0.917999983,543.6902687,570.9847164,0.994000018,518.6536119,556.492,0.95599997,500.335,549.9135584,0.941999972,475.3,542.1085714,0.816999972,452.042,534.844987,0.552999973,455.3519403,531.3723731,0.129000008,458.536,527.4794805,0.994000018,455.846961,547.79,0.999000013
frame5059,622.2997403,544.5023377,0.879999995,545.114,570.8321194,0.996999979,518.9974925,556.421,0.968999982,500.109,550.3521039,0.958000004,474.1153247,542.2432208,0.829999983,452.033,534.9085714,0.578999996,453.0280325,536.3681039,0.263000011,458.197,529.214961,0.995999992,457.3383896,546.2565195,0.999000013
frame5060,622.2473766,537.9367164,0.926999986,545.695,570.8525373,0.999000013,518.6922985,556.402,0.97299999,495.9508955,551.8511045,0.961499989,466.246209,541.3352727,0.912999988,452.356,536.169974,0.894999981,451.4576194,541.4007313,0.160999998,458.248,530.5572537,0.998000026,457.7405373,547.070026,1
frame5061,622.1295584,537.7207164,0.866999984,545.39,570.0838442,0.996999979,518.5869851,556.274,0.972000003,497.5393433,554.7836418,0.944999993,465.823,541.3913766,0.917999983,452.89,540.852,0.893999994,452.7565714,541.7887792,0.623000026,457.618,531.2353433,0.998000026,453.6300896,549.051,1
frame5062,622.1407792,539.489,0.811999977,545.4916364,570.157,0.995999992,518.7288358,556.396,0.980000019,497.7940299,554.8964776,0.916999996,466.323,541.7869091,0.916999996,452.782,540.176,0.712000012,456.041,533.9102078,0.237999991,457.8705672,531.3374328,0.989000022,457.4364179,549.011,1
frame5063,622.8394681,544.4349572,0.860000014,545.1045195,570.709,0.996999979,519.638026,557.2210909,0.987999976,498.0024935,554.9695522,0.949999988,475.0934026,542.2768831,0.916000009,453.1726753,540.3954627,0.684000015,347.9878558,528.2039744,0.211999983,457.5943881,531.8457313,0.986999989,453.277,548.688,0.999000013
frame5064,625.7297313,661.8133955,0.732499957,545.8796883,570.1325373,0.996999979,520.0821818,557.3024416,0.991999984,497.9133134,554.9007761,0.927999973,466.406,542.1487792,0.894999981,452.971,540.5437612,0.866999984,452.4525986,536.8581399,0.303499997,457.567,530.44,0.996999979,453.1035224,548.0296119,1
frame5065,622.9617662,539.207,0.85799998,545.43,570.7257313,0.996999979,520.3386269,557.6521558,0.985000014,500.386,554.8244776,0.958999991,475.516,542.4423896,0.938000023,452.286,535.1170909,0.731000006,452.07,536.0858182,0.338999987,457.26,530.108,0.989000022,453.5430448,549.2823896,1
frame5066,622.2492468,537.6573134,0.808000028,545.5196883,570.441,0.995000005,518.4290149,556.691,0.984000027,500.172,555.1597612,0.944000006,475.413,544.8927761,0.948000014,452.439,535.2545455,0.660000026,451.419,536.3186494,0.238999993,456.8072727,530.8979104,0.976999998,453.4527761,549.5320519,1
frame5067,623.2722078,538.972,0.851000011,545.2119403,570.9148657,0.995000005,520.3042388,557.5670649,0.981999993,496.6624478,554.9426866,0.824999988,475.817,545.0528955,0.834999979,452.5480519,535.3527273,0.795000017,451.566,535.521974,0.282999992,456.4267013,527.0839481,0.963,453.7601194,549.2758442,1
frame5068,623.9455522,539.768,0.708999991,544.737,570.9084179,0.995000005,520.5328831,557.3174026,0.976999998,497.1352836,555.3026866,0.750999987,467.927,544.841194,0.768000007,452.5284156,536.0465455,0.90200001,451.14,536.2242078,0.384000003,456.6081039,527.5252987,0.963,453.8084776,547.8695065,1
frame5069,624.0626866,539.884,0.713999987,544.6294925,572.254,0.996999979,520.4020299,557.609,0.976999998,500.265,555.2779701,0.896000028,467.605,544.5510448,0.765999973,452.3638442,535.9754805,0.773000002,452.0413766,526.5869481,0.352500021,456.7586494,530.5379104,0.908999979,452.469,548.0672239,1
frame5070,621.9421753,536.4327013,0.6875,543.8202985,572.5418507,0.991999984,520.4256716,562.6391642,0.936999977,500.7292687,554.8672612,0.939999998,467.027,544.3651343,0.833999991,452.0608831,540.4040597,0.742999971,452.7518961,535.7052468,0.352999985,455.6206753,535.4602597,0.93900001,453.2353247,549.9818182,1
frame5071,621.6742143,536.595513,0.817000031,543.6354627,572.264597,0.992999971,520.3074627,562.0298507,0.963999987,835.3346818,491.3420455,0.886000037,466.033,546.4842985,0.848999977,451.2003582,540.8274627,0.88499999,451.468987,542.4143377,0.47299999,454.305974,535.3387013,0.995000005,452.505039,550.8935065,1
frame5072,621.9668571,534.9825672,0.964999974,543.8235224,571.9336119,0.994000018,519.9709091,561.7966567,0.981999993,497.7103358,555.4435896,0.966500044,467.7643636,544.705791,0.906000018,451.4755325,540.7500896,0.917999983,451.0465959,539.8542066,0.332500011,454.5724675,535.9315325,0.990999997,451.4044675,550.8935065,1
frame5073,621.6751169,535.3328955,0.97299999,543.0766567,572.4268657,0.995999992,519.2228571,557.764,0.981999993,495.116694,556.1338209,0.922999978,458.9086567,546.5391045,0.806999981,449.809,543.8842597,0.842000008,811.912,491.879,0.172999993,453.1062857,535.6678442,0.999000013,450.2814545,551.030026,1
frame5074,621.6671418,533.0585,0.979499996,542.65,570.6709254,0.995000005,515.413,557.3576104,0.99000001,495.146,555.7162985,0.963,458.456,543.369974,0.845000029,450.094,543.3877403,0.883000016,811.91,491.879,0.175999999,453.2353247,535.478026,0.999000013,450.0888312,550.4119481,1
frame5075,621.0177662,536.1152239,0.917999983,543.1153433,572.8448955,0.995999992,519.451013,557.5651948,0.990999997,495.0895149,556.1457761,0.952000022,458.5733731,543.2409351,0.795000017,450.071,543.3447273,0.941999972,450.6900779,542.9389091,0.649999976,453.2776119,535.6037015,0.999000013,450.0084156,550.2885195,1
frame5076,620.2307078,539.5527208,0.951499999,543.2711642,573.2274627,0.996999979,519.5369552,561.9245373,0.990999997,494.6859328,556.7935149,0.94749999,458.76,546.3811343,0.797999978,450.61,543.153974,0.934000015,450.849974,542.6303377,0.419,453.7514805,535.7426494,0.996999979,449.7428571,550.886961,1
frame5077,620.3497792,539.5170195,0.939999998,544.0459701,572.734209,0.992999971,519.5573731,562.1717015,0.986999989,498.0085448,556.1209925,0.934000015,467.9046234,546.509,0.83099997,450.9875821,540.4943284,0.947000027,450.9800909,537.2007208,0.223000005,453.3512727,535.2807273,0.991999984,450.2138507,551.0328312,1
frame5078,621.363961,536.6298312,0.796000004,542.86,571.723013,0.984000027,519.624,562.2114627,0.98299998,496.8056662,557.3856693,0.942499995,468.556,546.517,0.882000029,451.385194,540.486806,0.889999986,450.348,536.8438209,0.214000002,453.915,536.4841558,0.992999971,450.2084776,550.9757922,1
frame5079,621.5512403,537.3099351,0.855499983,543.051,572.1278961,0.986000001,519.9872239,561.6881194,0.987999976,497.5804328,556.2218881,0.940000057,468.55,546.857194,0.848999977,451.1176119,540.2654328,0.801999986,347.9953782,528.1210397,0.184,452.5382687,534.8524675,0.995999992,449.7896104,549.7751688,1
frame5080,620.4752922,540.0015909,0.773999989,543.401194,573.361791,0.981999993,519.8593433,561.9890149,0.981999993,498.2032985,556.196,0.924499989,468.794,546.834,0.870999992,451.4518209,541.1562985,0.712000012,450.2908731,531.5582537,0.558499992,453.2867532,536.1539104,0.973999977,451.7140299,553.8723582,1
frame5081,625.7767537,648.1390597,0.939499974,543.3098507,573.531,0.970000029,519.4837403,557.87,0.976000011,497.8291343,555.9523284,0.906000018,468.7017313,545.5945075,0.922999978,451.2164776,533.9688312,0.999000013,438.978,527.605,0.99000001,457.1167792,528.7486567,0.998000026,452.803,548.8588052,0.999000013
frame5082,621.2447463,646.4786493,0.932500005,543.488,572.9096104,0.977999985,520.2327273,562.536,0.987999976,835.3491818,491.3661558,0.877499998,474.847,546.267,0.963999987,451.643,532.7336104,0.995999992,436.716,526.3246753,0.998000026,457.091,526.7258182,0.99000001,453.338,548.5371429,0.998000026
frame5083,621.6813134,536.3086567,0.959999979,542.196,573.408,0.994000018,520.3159481,562.150209,0.977999985,498.0392239,556.7325224,0.903500021,474.414,546.375,0.963999987,452.3928312,528.868987,0.930000007,438.75,522.929,0.934000015,457.932,529.1473433,0.861999989,453.62,548.894,0.999000013
frame5084,619.358539,538.9506494,0.963999987,542.226,572.927,0.992999971,512.7176104,562.8841791,0.959999979,835.3492792,491.3656234,0.878499985,474.7848312,546.666,0.921000004,443.595,527.6224478,0.85799998,436.329,520.9941493,0.964999974,458.0081194,528.3593766,0.829999983,453.18,549.088,0.998000026
frame5085,619.5067013,540.8050909,0.93599999,538.785,574.0934026,0.967000008,512.9654026,562.4693731,0.985000014,490.059194,557.7254701,0.924000025,468.128,546.159,0.944000006,441.3417313,528.3369351,0.920000017,436.317,519.3843582,0.996999979,457.8361791,531.236,0.954999983,451.3024478,548.2912208,0.998000026
frame5086,615.149,539.6278442,0.921999991,535.0965195,572.6281558,0.972000003,511.7072239,562.6413134,0.943000019,485.1533955,557.7299179,0.920000017,468.137,545.7116418,0.958999991,439.9801791,527.4841558,0.763000011,435.49,519.3682388,0.994000018,458.775403,528.4348657,0.893999994,444.6784478,547.078,0.998000026
frame5087,611.9256135,534.8759977,0.940500021,536.6428657,570.139013,0.981000006,512.1951045,563.3591642,0.949000001,484.2841194,555.7693209,0.730000019,467.656,542.4891429,0.908999979,440.5443582,526.9916418,0.797999978,434.0772537,518.8628571,0.975000024,459.0691948,524.086,0.757000029,443.701,545.3000597,0.999000013
