scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame0742,680.7775195,664.3949091,0.99849999,782.3477015,555.6885195,0.981000006,812.9788796,540.6162706,0.247500002,839.455,525.9814925,0.976000011,866.1992727,522.3653731,0.989000022,876.354,513.7672836,0.981999993,880.279,507.6591045,0.995000005,876.564,527.7824416,0.989000022,871.574026,511.873791,0.963999987
frame0743,680.7915325,664.4267532,0.999000013,782.2273433,555.572,0.981000006,812.9015065,538.8093134,0.122000001,840.103,527.5636364,0.966000021,864.5448358,522.0494328,0.978999972,876.017,515.601,0.987999976,883.836,507.7708657,0.999000013,876.422,527.2616104,0.989000022,868.372,511.4256716,0.92900002
frame0744,680.7850714,664.4347403,0.999000013,779.9534328,555.854026,0.985000014,812.9686846,540.6589975,0.246000007,838.571,526.1061493,0.986999989,864.6920597,522.5394627,0.984000027,878.0883582,518.5493731,0.998000026,883.381,510.1640597,1,875.806,530.317,0.995000005,871.3346494,513.0953766,0.908999979
frame0745,680.8488442,664.3017727,0.999000013,782.3896119,555.758,0.97299999,813.0221299,539.0500299,0.169,837.623,526.5177313,0.987999976,867.722,522.9306269,0.986000001,882.542,518.3822338,1,893.8993433,515.793,1,878.6468571,532.7373506,0.999000013,876.1,512.4698182,0.976000011
frame0746,679.583,663.915,0.999000013,780.0834627,555.4477612,0.985000014,813.0352208,538.585791,0.218999997,840.709,528.2134925,0.93900001,871.1607273,522.8618507,0.957000017,883.48,518.7880519,1,895.9722985,518.485,1,879.5122388,533.6153766,0.999000013,878.133,513.8758209,0.961000025
frame0747,680.2019935,665.0919545,0.999000013,779.4247164,555.377,0.981999993,813.1572886,540.5217244,0.334500015,840.694,527.6654328,0.976999998,871.7011948,523.6033433,0.968999982,886.6108052,520.3402597,1,897.235,518.6851948,1,880.0569351,533.8641039,0.998000026,877.909,514.0575584,0.986999989
frame0748,680.6745602,567.4970638,0.999000013,779.166806,555.364,0.973999977,812.7964513,544.4587246,0.223499998,839.995,528.8238806,0.976999998,868.464,525.5516418,0.973999977,890.532,519.8512208,0.995999992,901.2508657,518.673974,1,882.199,533.143,0.991999984,877.697,514.5559481,0.99000001
frame0749,680.0738701,665.149513,0.999000013,779.679403,555.47,0.985000014,804.1838961,542.7864935,0.344999999,839.048,528.5810149,0.986000001,868.611,526.1792239,0.986000001,890.754,521.8807164,0.996999979,901.0070649,518.4364675,1,882.553,533.446,0.986000001,878.395,515.525,0.990999997
frame0750,680.016421,568.1953689,0.99849999,778.9604776,555.4241194,0.967999995,813.2166234,540.262,0.26699999,840.3559481,532.079,0.992999971,871.7133506,528.4771948,0.976999998,891.064,520.2850909,0.990999997,907.7236364,517.4181818,1,882.706,536.642,0.978999972,878.721,516.032,0.968999982
frame0751,680.2538507,566.9233247,0.996999979,782.2499104,555.6659104,0.977999985,808.5911432,541.3898833,0.334999979,839.2619221,532.2557922,0.981999993,869.362,527.9367273,0.967000008,891.158,519.8942338,0.98299998,909.0934925,517.7800519,1,882.757,537.237,0.981000006,878.414,515.42,0.943000019
frame0752,680.6874403,566.5130672,0.999500036,780.3961791,555.897039,0.959999979,809.0922473,541.023931,0.296999991,839.5181299,532.9524156,0.954999983,870.123,528.1761039,0.986999989,891.351,516.027,0.971000016,901.881,510.9662338,0.999000013,882.344,537.5939104,0.991999984,874.215403,515.536,0.980000019
frame0753,681.166209,567.5824478,0.999000013,783.3073433,555.775,0.967000008,809.1018771,540.9331878,0.291000009,840.6598442,533.917,0.916000009,868.566,527.7188571,0.99000001,891.306,515.938,0.977999985,903.340987,509.7761194,1,884.162,536.7836418,0.984000027,867.7,512.4146494,0.959999979
frame0754,681.7841194,568.3830448,1,782.7173731,555.9868052,0.985000014,811.934,545.7062687,0.293000013,843.327,533.6808312,0.651000023,871.5366234,528.6548571,0.981000006,891.296,512.7858701,0.949000001,901.083,505.341,1,884.052,537.519,0.953999996,866.782,515.277,0.971000016
frame0755,682.1258507,566.9775584,0.999000013,783.0515821,555.8764675,0.987999976,812.273,545.7105672,0.254999995,846.2450149,538.141,0.907000005,866.726,528.4996364,0.985000014,883.637,511.4751045,0.978999972,894.831,500.094806,1,883.423,532.4315844,0.994000018,865.9103377,516.63,0.996999979
frame0756,682.6835821,566.9971948,1,785.7818182,555.2247273,0.995000005,812.5293506,543.1502338,0.238000005,841.5341299,537.9904478,0.625,865.1865974,529.2336623,0.986999989,883.545,511.3346494,0.972000003,897.2736716,499.5564179,1,883.561,533.03,0.995999992,865.4802078,516.95,0.996999979
frame0757,682.533694,567.0784328,1,785.9538701,555.566026,0.995999992,812.661,543.6112208,0.280999988,842.495,538.302,0.795000017,867.43,529.041039,0.987999976,884.303,508.136,0.958999991,896.882,499.2490746,1,883.686,532.9449351,0.990999997,865.4932987,517.341,0.967999995
frame0758,683.0836269,566.8721343,1,786.701,554.976,0.998000026,812.849,543.4232727,0.291000009,841.9371429,539.3756418,0.790000021,865.1725714,529.8863377,0.971000016,883.796,508.445,0.941999972,897.187,499.5467463,1,883.434,532.857039,0.990999997,864.9949091,517.091,0.966000021
frame0759,684.3610746,567.1687164,1,786.714,554.455,0.999000013,812.2845311,547.4306819,0.3495,837.1826866,539.2037015,0.547999978,865.3857662,529.8900779,0.976999998,883.692,512.1166567,0.97299999,898.258,502.798,1,881.5873433,533.462961,0.989000022,869.046,516.838,0.981999993
frame0760,684.4653134,567.5491343,1,786.5607273,554.846,0.998000026,812.3205939,547.5072456,0.307500005,837.584597,538.7523582,0.612999976,866.784,528.6483117,0.97299999,884.259,508.626,0.967999995,900.623,497.6403582,1,883.262,533.4040519,0.995999992,867.632,515.695,0.963999987
frame0761,684.1429254,567.4094328,1,786.723,554.8301299,0.999000013,811.9103377,547.642,0.279000014,842.2569351,534.76,0.838,868.342,527.1453134,0.990999997,886.6996364,511.7684776,0.926999986,902.265,498.150806,1,883.947,533.0468571,0.998000026,867.097,511.6814328,0.967999995
frame0762,684.3157728,567.1132475,0.999500036,786.655,555.2649351,0.998000026,811.8551688,547.639,0.239999995,837.215,534.754,0.86500001,872.7924156,524.3641791,0.99000001,891.43,508.79,0.944999993,903.7281039,499.8938507,1,884.29,533.2796883,0.990999997,867.856,513.0327273,0.90200001
frame0763,684.7914418,567.2672262,0.999500036,786.2876883,555.4912208,0.998000026,811.656,547.964,0.317000002,837.022,534.493,0.898000002,869.327,525.9825672,0.991999984,890.904,508.638,0.910000026,904.0631642,499.5350649,1,884.516,532.5868052,0.998000026,867.137,510.4875224,0.968999982
frame0764,684.2901493,567.0762985,1,786.057,554.8291948,0.998000026,811.806,547.674,0.386999995,837.024,534.708,0.869000018,869.786,526.0395224,0.986000001,890.693,505.6775065,0.917999983,903.438806,496.396987,1,884.493,531.6975584,0.994000018,867.36,510.6798806,0.984000027
frame0765,683.4723582,662.012,1,785.9071169,555.3724675,0.992999971,811.925,545.5945075,0.388999999,840.9824416,534.198,0.813000023,869.649,520.828,0.994000018,890.488,504.5781493,0.954999983,905.0464478,496.6064416,1,883.483,527.1278961,0.980000019,866.855,506.915,0.94599998
frame0766,683.3960597,569.9211429,1,783.9703881,555.5697662,0.995000005,811.64,545.4247164,0.284999996,836.375,533.7369351,0.824999988,868.415,521.44,0.992999971,889.59,500.465,0.98299998,902.06,493.907,1,885.559,526.5402985,0.977999985,865.7083636,506.801,0.936999977
frame0767,682.6846567,662.153,1,784.0757015,555.5650909,0.987999976,811.791,545.6009552,0.300999999,836.872,533.8762597,0.796999991,868.961,521.187,0.996999979,890.6,500.567,0.922999978,900.0956418,491.9414026,1,885.654,525.7332537,0.987999976,865.5465974,507.15,0.962000012
frame0768,682.6191045,570.1773506,1,785.0439403,555.672,0.99000001,812.8638806,545.5418507,0.499000013,842.1540779,533.02,0.907999992,869.924,518.968,0.984000027,890.932,500.239,0.953000009,900.8134925,491.1101299,1,886.7323636,524.854209,0.97299999,865.5456623,503.4272239,0.82099998
frame0769,681.762,661.847,1,784.8677015,555.3977143,0.991999984,811.677,545.6117015,0.361000001,841.8314805,533.129,0.84799999,869.085,521.008,0.985000014,890.434,498.2802078,0.967999995,899.1961791,490.1741299,1,887.4182687,524.4093134,0.989000022,865.3128312,506.806,0.908999979
frame0770,680.8497388,566.0934925,0.999500036,784.1071169,555.9204156,0.987999976,812.6822687,545.6127761,0.349999994,843.559,533.093,0.911000013,872.3108571,517.92,0.986000001,889.712,497.2545672,0.995000005,897.587,487.9311045,1,887.2065672,521.04,0.927999973,867.517,504.129974,0.879000008
frame0771,681.3166567,567.1031642,0.999000013,785.2857313,555.6782338,0.986000001,812.8875224,545.6385672,0.254000008,842.042,531.511,0.925999999,871.9555325,518.026,0.994000018,889.311,493.904,0.994000018,896.273,485.7998961,1,889.329,517.7015065,0.977999985,867.509,503.6708571,0.958999991
frame0772,680.6116866,566.056694,0.999000013,784.9096119,555.2396883,0.984000027,813.297974,540.087,0.256999999,842.7431688,529.3598961,0.97299999,871.3972987,517.586,0.995999992,887.4794805,496.7046234,0.995999992,895.458,485.1603117,1,888.105,517.3218701,0.989000022,867.506,503.3248831,0.990999997
frame0773,681.1370896,566.5415746,0.999000013,784.2723582,555.4753247,0.98299998,812.7879935,541.7105065,0.228,844.4761791,529.4066494,0.975000024,870.7184416,517.203,0.995000005,882.664,496.8376119,0.999000013,890.8678209,488.5452468,1,885.9277612,516.2493506,0.995000005,870.9652987,503.2058507,0.991999984
frame0774,681.0290149,566.5807388,1,784.4002388,555.3406753,0.980000019,812.6392836,543.3830649,0.254999995,845.9785075,527.2065672,0.995999992,870.3986494,516.232,0.985000014,879.344597,499.163,0.992999971,882.426,489.841791,1,882.668,515.865974,0.996999979,868.26,503.6324776,0.981999993
frame0775,681.121097,566.6332015,0.999000013,786.0614026,555.1461818,0.97299999,813.286209,546.3875821,0.257999986,846.5620299,529.4917403,0.98299998,867.448,516.9917922,0.981000006,876.644,502.9930746,0.996999979,880.669,492.8389254,0.998000026,882.48,516.5625974,0.986999989,867.843,504.2364179,0.994000018
frame0776,682.5266866,566.6432239,0.999000013,786.2727273,555.4818701,0.978999972,812.5209351,543.5205195,0.275000006,842.4,527.0614925,0.947000027,863.2445373,517.8024935,0.980000019,876.755,503.0145672,0.996999979,877.564,492.281194,0.989000022,878.8684675,517.5746866,0.986000001,865.3605195,503.4594627,0.995999992
frame0777,681.425194,566.6378507,0.999000013,786.3353766,555.3042078,0.976999998,816.9493398,540.7636131,0.470499992,842.4224416,526.438209,0.93599999,864.4029851,517.025,0.98299998,875.673,503.4519403,0.992999971,878.673039,497.943,0.995000005,875.269,518.4773731,0.989000022,866.22,500.605,0.995999992
frame0778,681.1665821,565.6586045,0.999000013,785.6322078,555.6772987,0.967999995,820.6903881,543.3465974,0.263999999,843.0171429,526.1459104,0.961000025,863.6754627,518.1559481,0.973999977,876.185,503.7091948,0.995000005,878.6683636,495.080597,0.998000026,878.1709091,517.6248312,0.995000005,866.561,503.8756364,0.996999979
frame0779,680.9566567,566.8312836,0.999000013,784.6185974,555.502,0.958999991,820.6044179,546.3284776,0.532999992,847.350806,526.0191045,0.968999982,865.9533506,517.9231169,0.957000017,876.01,503.4885195,0.98299998,879.0576716,494.7732537,0.996999979,878.3728831,517.9511688,0.991999984,867.612,504.3374328,0.995000005
frame0780,680.6767313,566.3647164,0.99849999,782.1306269,555.750806,0.963,828.017,537.9517612,0.310000002,843.6324156,526.896,0.953000009,865.0416623,513.6470649,0.966000021,874.2659104,503.881791,0.816999972,879.0283636,495.0945672,0.980000019,876.072,519.0813134,0.97299999,868.727,500.035,0.985000014
frame0781,678.7693881,566.5063955,0.999000013,781.6771343,555.8518209,0.973999977,827.787,537.7174925,0.303000003,842.823,526.5521194,0.971000016,866.2126567,517.5397403,0.980000019,879.1807792,507.046,0.920000017,882.4900299,498.3335065,0.973999977,878.457039,519.465039,0.986999989,872.7933506,499.993,0.963999987
frame0782,679.3847727,664.1461234,0.99849999,781.3407761,555.9711045,0.976999998,828.268,532.665,0.182999998,846.7543881,527.4934925,0.963999987,871.3823377,516.189,0.977999985,876.029,504.6171429,0.933000028,882.5179701,498.4775065,0.976999998,880.8372537,519.5186866,0.99000001,872.4567273,505.3474286,0.981999993
frame0783,681.2964104,566.9522537,0.999000013,781.9135522,555.9442388,0.975000024,821.2715728,540.5085846,0.294499993,848.3629091,528.7072208,0.958999991,873.7608358,518.4916364,0.996999979,881.6109851,506.238,0.985000014,882.13,497.4255584,0.977999985,883.41,518.1821299,0.967999995,873.1633433,506.792,0.986999989
frame0784,683.3616716,566.4146494,0.999000013,785.0393766,556.6348052,0.986999989,838.3712239,538.145194,0.187999994,848.6396883,526.8272239,0.949999988,874.1530746,518.0989091,0.995999992,881.2896716,506.931,0.985000014,881.692,492.6433433,0.990999997,884.099,517.9436883,0.995999992,876.885,507.004,0.989000022
frame0785,683.146,662.9825455,0.999000013,786.398026,555.6089552,0.985000014,812.2525714,538.2505075,0.171000004,848.4882078,525.9632239,0.958000004,874.918209,516.014,0.995000005,885.066,507.094,0.991999984,887.7702857,496.5063896,0.995999992,885.5344478,519.8131343,0.989000022,876.726,504.3048312,0.987999976
frame0786,686.7918806,574.902806,0.998000026,786.5354805,555.069,0.987999976,819.1196883,540.024,0.179000005,848.4825974,526.2286567,0.958999991,875.3082985,513.5404675,0.994000018,885.049,505.0276364,0.994000018,892.3776716,496.8944416,0.99000001,887.6861299,517.3648831,0.981000006,880.0017662,502.7835224,0.984000027
frame0787,686.9819221,573.713194,1,787.2882078,555.19,0.970000029,815.6414935,538.3882532,0.421500027,843.401,525.833194,0.893999994,875.0106269,513.6779221,0.987999976,887.5056623,504.5479481,0.981999993,895.2208831,499.9792208,0.995000005,888.2253134,517.766961,0.986000001,880.9576119,504.2038442,0.964999974
frame0788,687.0829091,573.9063896,1,787.4481039,555.0866866,0.977999985,819.259013,540.42,0.319000006,849.3288312,525.257194,0.976000011,877.232,513.5376623,0.989000022,891.207,503.0779701,0.996999979,895.866,492.641194,0.995000005,889.918,517.1021299,0.978999972,883.662,503.496,0.961000025
frame0789,686.4802388,573.632597,0.999000013,787.3676883,554.8878806,0.947000027,827.0836364,540.248,0.449000001,853.7276418,524.6489552,0.97299999,880.0747013,512.2284179,0.98299998,892.388,503.8570746,0.999000013,896.8416716,493.6889552,0.999000013,890.775,516.9038961,0.995000005,881.4595325,503.6614925,0.966000021
frame0790,687.4635224,574.0457143,1,793.880597,555.3800597,0.944000006,827.765,540.401,0.653999984,856.2352208,524.6597015,0.959999979,881.4272239,515.0253506,0.976000011,897.473,499.667,1,905.4354627,492.5959481,1,896.8255522,517.2377143,0.998000026,884.477,500.589,0.970000029
frame0791,690.5650909,574.3751642,1,793.9536716,553.6359403,0.968999982,827.766,535.1077403,0.444000006,859.02,526.3393433,0.754000008,887.7207273,508.2823881,0.958999991,900.275,498.668,1,912.7814026,490.1638442,1,899.318,516.9235325,1,887.0044675,499.3826494,0.989000022
frame0792,691.5976119,572.529,0.999000013,794.2835821,553.6928955,0.958000004,834.3313247,535.4247273,0.552999973,858.697,525.5623881,0.90200001,887.8394805,507.176597,0.976999998,900.866,497.2095584,0.999000013,915.583,489.096,1,899.461,515.164,0.999000013,885.78,498.0277403,0.994000018
frame0793,694.4174328,573.841,0.999000013,795.5967761,554.2130149,0.957000017,830.2427463,537.5444776,0.529999971,862.712597,525.1561791,0.920000017,890.4841791,507.663403,0.995000005,907.338,492.884,0.992999971,919.9224935,488.9744416,1,901.1557403,517.1423377,0.995999992,889.0054925,497.0982857,0.994000018
frame0794,695.836,574.7516883,0.999000013,796.0792836,553.5983284,0.972000003,830.3598806,537.5391045,0.759000003,864.0439481,525.1873433,0.958999991,893.264,508.2200597,0.994000018,913.8272239,493.123,0.995999992,921.323,487.526,1,906.384,515.717,0.992999971,892.394,494.1521194,0.878000021
frame0795,697.4715224,574.575,1,797.5654925,553.6660299,0.981999993,834.5145974,537.7808955,0.796000004,864.2608831,521.6604179,0.992999971,893.99,508.734806,0.995000005,914.885,495.3696716,0.998000026,925.921,487.7083636,1,907.123,517.2900779,0.991999984,897.4037015,494.5142687,0.912999988
frame0796,698.0711642,573.548,1,800.5689351,553.0760597,0.971000016,829.8773731,534.9431688,0.843999982,864.1851429,521.5056716,0.977999985,896.7492537,509.1463881,0.992999971,916.574,495.6780896,0.996999979,929.5424416,489.5803636,1,907.828,516.192,0.984000027,899.993,494.8431045,0.976000011
frame0797,696.4538507,660.368,1,800.7765195,552.8106269,0.961000025,829.8214925,535.1161558,0.75999999,862.496597,521.3853134,0.963999987,893.8631688,509.7707463,0.995000005,916.559,495.6415522,0.998000026,928.3744478,489.4775065,1,907.4589851,518.1587532,0.984000027,899.728,498.298,0.99000001
frame0798,696.1841194,573.049,1,797.0185075,551.3348571,0.97299999,829.8859701,534.945974,0.606999993,862.001194,526.4833433,0.943000019,892.815,513.4273247,0.995999992,916.491,496.9065974,0.995999992,929.5511642,490.1601039,1,907.6739104,517.809974,0.991999984,899.485,496.8355325,0.985000014
frame0799,696.644,660.089,1,796.7799403,550.5970909,0.971000016,829.8032239,534.8599481,0.75999999,862.4396418,521.72,0.976999998,894.0071688,513.8041558,0.996999979,916.555,496.9795325,0.996999979,930.573,490.2377143,1,907.1,517.7800519,0.959999979,899.246,497.8519481,0.971000016
frame0800,696.762,660.245,1,796.5596418,550.1174026,0.980000019,829.6398806,534.9347532,0.667999983,861.6454925,525.9696716,0.964999974,893.695,513.5984416,0.995000005,916.164,497.6424935,0.999000013,929.716,490.3683582,1,906.688,518.1559481,0.959999979,899.303,499.368,0.975000024
frame0801,696.462,659.886,1,796.2770149,550.4278442,0.975000024,834.3799481,534.8066494,0.342000008,861.6841791,526.1663284,0.953999996,893.273,513.3282078,0.995000005,915.712,495.8994627,0.996999979,927.5050746,488.805,1,907.03,520.7555821,0.873000026,897.5584478,499.822,0.887000024
frame0802,695.818,659.886,1,796.0674627,550.2913247,0.973999977,829.8644776,534.6439481,0.713999987,859.005,525.0218507,0.97299999,892.759,513.5769351,0.992999971,915.99,495.4072836,0.996999979,927.4685373,488.8622338,1,906.879,518.241974,0.97299999,894.117,500.274,0.921000004
frame0803,693.4481194,569.688,0.999000013,795.438806,550.5204156,0.963999987,830.0364179,535.1152208,0.361999989,859.003,525.4839403,0.953000009,888.6211948,513.7948052,0.986999989,915.476,495.198806,0.991999984,926.3971343,488.6265974,1,906.466,517.8520519,0.972000003,892.986,499.821,0.904999971
frame0804,693.4792836,568.025194,1,794.7145075,553.4575522,0.99000001,829.8709254,535.0422857,0.340999991,858.772,525.2722388,0.967000008,884.999,517.161974,0.987999976,907.234,496.0606567,0.972000003,924.0727164,489.729039,1,904.8078806,517.1872208,0.984000027,887.155013,500.033,0.987999976
