scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
frame4859,886.737,283.6649552,0.984000027,933.0361791,364.737039,0.98299998,939.7627013,398.4189851,0.902999997,935.8578701,429.0928831,0.907999992,932.281,445.0048831,0.79400003,910.504,474.388,0.999000013,902.168,482.603,0.99000001,907.844,460.0397922,0.990999997,932.653,474.015,0.894999981
frame4860,900.704,292.284,0.721000016,932.9029254,368.8656716,0.652999997,939.5654026,399.5849552,0.644999981,937.5194805,435.214209,0.981999993,932.237,436.444,0.257999986,908.0113433,476.8699701,0.986999989,897.3402985,484.6432208,0.994000018,907.114,466.9424416,0.978999972,924.474,475.8136119,0.453999996
frame4861,903.233,281.545791,0.977999985,937.2969351,371.5500896,0.961000025,940.536,399.8987463,0.749000013,938.467,436.4672239,0.996999979,923.3065075,459.2038442,0.742999971,909.415,473.141,0.989000022,893.46,483.5071169,0.999000013,907.6198442,460.152,0.995999992,930.437,474.3444156,0.748000026
frame4862,904.4564776,283.9056716,0.986999989,937.177791,373.8938507,0.675999999,940.451,407.6733506,0.737999976,939.2357015,436.7466269,0.986000001,923.096,459.2084776,0.595000029,899.716,475.36,0.958000004,884.683,477.1096119,0.992999971,908.449791,458.399,0.995999992,924.9141493,475.4396418,0.560000002
frame4863,922.05,295.0214026,0.992999971,938.048,380.1852468,0.939999998,940.187,407.1974026,0.875999987,938.9286234,435.757,0.967000008,922.5671642,452.9052468,0.855000019,900.7854545,468.3282078,0.936999977,886.1741299,474.8324776,0.987999976,907.865,457.7684776,0.973999977,923.695,475.0391688,0.953000009
frame4864,934.0366567,298.4206567,0.995999992,948.182026,387.5179701,0.986999989,941.2936119,411.484,0.94599998,933.2682985,435.3238209,0.98299998,916.3429254,458.1564179,0.941999972,900.0112208,468.4040597,0.998000026,880.8705672,471.4653506,0.995999992,906.642,459.9478209,0.947000027,917.1574925,474.337,0.986999989
frame4865,935.278,307.345,0.998000026,948.888,388.552,0.998000026,940.1974925,416.0169351,0.984000027,932.939,441.994,0.990999997,914.2475844,465.8474805,0.992999971,900.5198961,468.5007761,0.995999992,872.265039,465.9522078,0.99000001,899.45,458.6969552,0.967999995,907.4869254,473.6141299,0.999000013
frame4866,936.1311045,316.6076418,0.995999992,947.9033766,393.5791169,0.99000001,941.2452537,421.9620779,0.976000011,932.051,444.5691429,0.95599997,906.695,458.07,0.980000019,890.956,458.3111642,0.985000014,866.534,461.053,0.978999972,900.185,452.812,0.980000019,906.286,472.4611948,0.996999979
frame4867,937.797,318.1561791,0.994000018,946.574,397.4568312,0.996999979,939.1455584,422.9074286,0.985000014,924.0995821,444.085,0.981000006,901.389,456.066,0.999000013,886.1544935,458.7420896,0.996999979,862.5460299,457.6478961,0.994000018,891.5058701,451.0070649,0.990999997,899.582026,466.666,1
frame4868,946.1127273,321.3107532,0.967999995,945.4020779,401.175403,0.998000026,933.2704478,428.964,0.995999992,922.779,443.343,0.97299999,899.192,453.7056623,0.999000013,881.761,456.4445373,0.992999971,858.935,452.1300779,0.996999979,890.867,446.8404156,0.97299999,891.37,465.3134328,1
frame4869,949.721,320.4,0.957000017,939.2969552,404.8506269,0.999000013,932.8481194,423.2075844,0.994000018,916.464,442.6366567,0.995999992,897.0780896,450.7125195,1,876.1736104,452.0599481,0.995999992,856.7158442,449.793,0.992999971,886.838961,443.236,1,891.581,463.2386494,0.999000013
frame4870,956.9337313,331.2537313,0.617999971,947.742,410.1681039,0.999000013,931.8866494,429.393,0.992999971,913.7616716,443.3265672,0.998000026,891.806,449.76,0.996999979,872.892,450.4964776,0.996999979,853.6029851,448.8823881,0.995999992,882.236,443.4007164,0.999000013,889.1247761,456.8633766,0.999000013
frame4871,961.6020779,331.8286567,0.296999991,940.7294328,421.3816119,0.998000026,924.2070448,431.5212468,0.987999976,912.4796418,444.5008831,0.989000022,890.249,450.2318961,0.995000005,873.142,450.275,0.994000018,853.0130149,445.8642078,0.987999976,881.9247761,443.142806,0.999000013,886.9979221,457.3159481,0.996999979
frame4872,966.4474552,347.9861343,0.845999956,939.5376716,425.5471169,0.999000013,923.2624478,434.702,0.998000026,906.529,443.42,0.947000027,886.6641039,449.5669254,0.998000026,866.9939104,449.1478209,0.985000014,846.511,443.1202388,0.994000018,877.2180779,441.3900896,0.999000013,879.2995325,456.9431642,1
frame4873,966.553791,348.0522985,0.790000021,938.0870649,428.2366567,0.998000026,916.2236418,436.564987,0.99000001,899.805,444.7010149,0.629999995,883.883,449.9322985,0.95599997,862.2813506,441.954,0.79400003,842.463,436.4733506,0.976000011,874.071,442.323,0.910000026,870.9017143,458.3928358,0.995999992
frame4874,956.3888955,353.1922388,0.873000026,936.7826494,431.4062338,0.995999992,915.8915821,443.3459104,0.990999997,899.36,444.67,0.850000024,878.2008312,443.548987,0.986000001,857.398,438.192,0.920000017,835.8437015,428.0442985,0.966000021,871.8695065,437.6328312,0.80400002,863.2884156,453.1932468,0.998000026
frame4875,954.7694328,349.1784935,0.98299998,934.756,437.1063896,0.998000026,908.377,444.6042985,0.967999995,891.377,443.75,0.824999988,875.617,441.919,0.944999993,857.417,435.661,0.526000023,837.539,418.177,0.746999979,872.7700299,435.906,0.690999985,860.188,450.761,0.99000001
frame4876,965.1479552,355.9494552,0.921000004,931.7638209,436.9604776,0.994000018,908.333,444.0648358,0.954999983,892.465,437.8291948,0.904999971,875.408,435.345,0.91900003,856.731,420.523,0.672999978,836.919403,408.6056104,0.760999978,872.0742857,423.9275844,0.797999978,860.426,441.941,0.947000027
frame4877,968.3691429,364.5220299,0.598999977,927.0096716,433.766,0.986999989,908.165,442.3099701,0.968999982,885.6467532,434.0084776,0.531000018,870.4993433,426.349,0.906000018,853.3472239,416.8939701,0.488000005,837.2138507,398.2663881,0.822000027,870.6798806,416.7779104,0.730000019,855.2568358,430.2776104,0.926999986
frame4878,966.3531866,360.4352687,0.634500027,924.365,440.0658701,0.995000005,901.4016623,437.5757922,0.998000026,880.0334328,431.5436883,0.949000001,862.7376623,419.018,0.944999993,847.6570746,406.4680519,0.894999981,837.190209,388.1557403,0.980000019,867.756,406.7516418,0.958000004,846.3331343,422.7793247,0.981000006
frame4879,975.2378507,392.6627532,0.150000006,922.693,445.9271642,0.996999979,900.3936623,437.8338701,0.99000001,880.2268657,428.816,0.952000022,862.0774925,414.1701818,0.98299998,843.502,395.351,0.88499999,835.238,383.5837612,0.99000001,870.617,400.7286234,0.94599998,845.5561791,413.3024416,0.986999989
frame4880,976.791,390.6365373,0.994000018,914.438,451.0617313,0.995999992,895.2723117,437.7992727,0.989000022,877.287,428.726,0.963999987,859.459,411.515,0.975000024,841.9016104,394.391,0.268999994,826.639,384.7446234,0.903999984,864.5878209,391.3517922,0.958999991,845.0790448,409.863,0.973999977
frame4881,973.0276364,406.4184935,0.987999976,906.2833433,454.9988571,0.999000013,887.227013,436.9951169,0.986999989,871.9274805,426.4183881,0.93599999,857.1113766,407.3072239,0.889999986,837.64,389.609194,0.859000027,819.4212537,378.8097662,0.984000027,859.6023896,389.5508571,0.971000016,839.6210149,408.3797015,0.906000018
frame4882,966.3410149,417.7730149,0.925000012,893.9863881,453.7010149,0.999000013,876.883,435.395,0.994000018,867.081,420.814,0.921999991,848.0954805,402.603,0.907999992,829.5635821,390.8976716,0.522000015,818.751,372.9945974,0.890999973,855.77,382.4607761,0.99000001,831.6762985,402.766,0.958000004
frame4883,961.691,421.7201194,0.963999987,888.0039403,450.8597015,0.998000026,871.9038806,434.3469851,0.99000001,855.5104478,416.2513433,0.903999984,836.498,393.991,0.976000011,818.856,380.331,0.600000024,805.1061493,370.3792208,0.987999976,840.151,380.306,0.986000001,821.633,398.937039,0.989000022
frame4884,953.506,424.8247164,0.995999992,884.451,449.0050909,1,868.508,427.988,0.989000022,850.311,413.488,0.924000025,833.0568312,391.9184416,0.912999988,812.214806,373.8089552,0.888999999,796.2060896,363.9805714,0.991999984,833.814806,374.1755844,0.999000013,812.5425672,390.9793433,0.995000005
frame4885,950.7761194,419.434,0.985000014,879.06,436.7566753,0.999000013,864.4497662,423.1084675,0.984000027,844.212,408.1561791,0.958999991,824.055,382.9325373,0.987999976,804.258,370.019,0.920000017,787.581,359.5661299,0.986000001,828.2224478,368.1059104,0.998000026,806.769,389.0826269,0.995000005
frame4886,950.5375522,407.6940896,0.970000029,876.323,432.385,1,856.0993433,415.952597,0.989000022,838.3379104,399.7289552,0.98299998,818.8774925,381.6741493,0.980000019,796.4962388,363.776,0.731000006,779.117,356.6477922,0.98299998,818.5044156,363.541,0.995000005,798.4397922,383.4299221,0.991999984
frame4887,947.350209,405.5996418,0.996999979,869.657,431.089,0.998000026,849.7832727,412.368,0.981999993,833.687,398.9100896,0.944000006,811.4942338,377.9476364,0.934000015,788.3756883,363.0006234,0.851999998,775.969791,356.0025974,0.977999985,809.6904935,359.5959403,0.995000005,794.0643582,378.6162078,0.981999993
frame4888,938.046,421.6843636,0.994000018,859.1816104,431.1126234,0.981999993,838.8204179,407.3264416,0.95599997,822.8127761,395.064,0.91900003,801.86,372.6268657,0.98299998,778.2533731,363.7215584,0.833999991,759.481,356.751403,0.995999992,794.622,357.0638961,0.999000013,786.822,380.4919481,0.984000027
frame4889,924.5566753,435.8552727,0.999000013,846.2149254,424.612987,0.85799998,830.7542687,407.9622857,0.834999979,813.659,390.9094925,0.957000017,787.311,372.0218507,0.985000014,771.573,363.2998442,0.795000017,750.2596364,354.8440519,0.977999985,787.201,360.8607761,0.995999992,775.09,383.0152836,0.962000012
frame4890,918.2729552,423.0561039,0.989000022,837.1311045,422.64,0.981000006,819.941,402.561,0.947000027,802.325,394.0840519,0.941999972,780.551,372.4678209,0.98299998,758.3367273,362.8846753,0.75,740.7832836,354.3023284,0.98299998,778.265,359.0457313,0.992999971,764.228,378.6928831,0.971000016
frame4891,915.388,417.5462687,0.991999984,833.284,418.213,0.999000013,812.314,399.3882985,0.975000024,788.2484776,388.092,0.921999991,770.616,371.8864478,0.995000005,749.070806,361.9888831,0.92900002,731.264,348.0329552,0.953000009,767.7864935,359.2896716,0.994000018,752.6493134,378.6695065,0.990999997
frame4892,906.8958806,415.1015065,0.992999971,827.19,411.55,0.999000013,805.1320519,395.085,0.976999998,787.4736716,389.8090746,0.883000016,763.272,371.944,0.986000001,736.8218182,355.322,0.721000016,723.033,343.2465672,0.976000011,757.3184416,348.934,0.977999985,743.4279403,372.707,0.991999984
frame4893,905.502,406.4023881,0.999000013,823.1591688,402.0673433,0.999000013,797.1012537,390.9868657,0.98299998,780.357,383.0883582,0.800000012,754.229,366.0372537,0.976000011,726.5358806,349.084987,0.911000013,713.2889552,341.9242597,0.986999989,749.5092537,346.8970746,0.986999989,734.6170746,370.1707013,0.986999989
frame4894,903.009,398.4283636,0.998000026,811.4700896,399.0734328,1,789.167,381.626,0.995999992,769.906,374.7309851,0.976000011,745.977039,361.9795325,0.977999985,717.2124179,347.6823896,0.920000017,706.1320519,338.8441558,0.99000001,740.6618507,342.0589091,0.989000022,726.1264478,364.7865974,0.998000026
frame4895,895.6370149,386.711,0.999000013,809.3903377,394.3916883,0.990999997,782.2771948,380.146,0.989000022,765.221,371.1319481,0.91900003,739.52,355.2040519,0.962000012,713.8746269,347.0708571,0.952000022,699.0899104,339.031,0.964999974,737.5324675,340.6740779,0.992999971,717.2349851,362.5274805,0.987999976
frame4896,884.0514627,389.3007761,0.999000013,797.414,396.087,0.998000026,773.892,379.685,0.981999993,755.0156418,370.9982338,0.977999985,733.2275821,355.641,0.962000012,712.8832208,346.4586269,0.811999977,695.2878806,338.6460896,0.99000001,731.167,340.891013,0.95599997,717.715,363.4905974,0.994000018
frame4897,873.921974,397.9421299,1,787.831,397.891,0.992999971,769.1104478,379.205,0.977999985,750.217,370.84,0.957000017,726.6884776,362.6546494,0.949999988,708.3972463,351.5070672,0.868499994,692.6474805,340.0807164,0.984000027,726.9936716,346.8370909,0.984000027,716.451,368.9756883,0.985000014
frame4898,871.484,400.7788657,1,785.682,397.107,0.995999992,764.734,381.375403,0.93599999,742.2694925,374.1990448,0.870999992,722.5695584,362.9894026,0.915000021,706.060987,355.1105455,0.822000027,692.2874805,339.854961,0.976000011,724.008,347.7113766,0.906000018,708.208,370.7897143,0.967999995
frame4899,868.118,397.016597,0.999000013,782.917,392.011013,1,764.122,379.99,0.99000001,739.234,370.5737143,0.870999992,718.1677612,363.7477403,0.967000008,705.5682078,354.801,0.89200002,692.175,346.921791,0.990999997,721.8280519,347.9641791,0.978999972,708.145791,371.192,0.995000005
frame4900,869.0324776,386.3133134,0.999000013,779.7127164,385.8856119,0.999000013,763.414,379.791,0.992999971,737.896,370.118,0.977999985,717.1705075,363.7916883,0.964999974,701.2370149,356.8416716,0.904999971,683.935,348.3079481,0.976000011,716.2538507,348.66,0.984000027,709.0989851,370.7719481,0.998000026
frame4901,867.8253506,374.351,0.999000013,779.5923582,385.529,0.999000013,761.5450746,376.704,0.970000029,739.349,370.827,0.898000002,716.8438209,363.8702338,0.941999972,706.3564675,362.1254026,0.727999985,692.209,354.4176623,0.843999982,723.172,348.223,0.980000019,710.5411343,371.734,0.995000005
frame4902,866.6994627,370.8515821,0.999000013,778.7111642,382.992,1,760.2021818,376.2677015,0.995999992,736.345,366.6121791,0.995999992,716.3065075,364.616597,0.976999998,699.1318209,356.2398806,0.935000002,681.573,351.7265455,0.912999988,714.356,355.9862687,0.986999989,710.0134925,372.1927164,0.998000026
frame4903,866.0290909,371.574806,0.999000013,777.3924156,379.7289351,1,756.711,371.696,0.996999979,735.7838961,364.466,0.995999992,715.238,362.2416716,0.986999989,697.1488831,355.993791,0.973999977,679.941,350.1005373,0.985000014,713.0141299,349.6330746,0.995999992,709.6048831,372.8235224,0.990999997
frame4904,865.4231688,367.7813731,0.999000013,777.258,377.113,1,755.605,371.013,0.998000026,735.7567792,363.7281039,1,712.1681194,361.9235821,0.996999979,697.5322597,355.3479403,0.980000019,677.0001039,348.9431642,0.996999979,711.7038806,349.8770149,0.995000005,709.2762985,372.7106866,0.992999971
frame4905,866.0718806,366.5487761,0.996999979,778.7874627,377.997,0.999000013,756.233,370.713039,0.998000026,735.3,364.9067463,0.996999979,715.2377143,362.5583377,0.99000001,697.372,356.263,0.991999984,677.335,350.0368831,0.987999976,709.8458507,354.8213731,0.995000005,704.795,370.55,0.998000026
frame4906,868.1104478,366.831403,0.999000013,778.289,375.8446753,1,756.289,370.5774545,0.999000013,734.879,363.7504478,0.998000026,710.3423284,362.9557403,0.987999976,697.017,355.343,0.984000027,677.5171948,349.5782687,0.991999984,710.4057313,355.3393433,0.995000005,704.672597,371.1288358,0.994000018
frame4907,864.0580299,368.4573134,0.999000013,776.1503284,377.584,0.999000013,755.978,370.4138182,0.999000013,735.1264478,362.9842388,0.998000026,709.993,357.179,0.927999973,697.8735584,354.88,0.975000024,677.7961791,349.0807164,0.987999976,711.2374925,353.528,0.991999984,707.8051343,372.0476418,0.992999971
frame4908,861.653,368.3734925,0.998000026,774.266,379.9019221,1,752.9451429,370.8215065,0.998000026,734.742806,364.3350448,0.977999985,709.526,357.799,0.915000021,698.3806567,356.173,0.967999995,677.1319481,348.768,0.949999988,710.7947463,355.057,0.995999992,705.1733731,371.528,0.994000018
frame4909,859.8632727,369.7003636,0.999000013,771.952,381.418,1,752.256,371.83,0.986999989,732.5,364.978,0.959999979,709.3762388,366.0963582,0.870000005,698.865,356.918,0.815999985,678.5298701,348.667013,0.837000012,713.174026,355.9626269,0.917999983,703.5334925,372.2464478,0.991999984
frame4910,858.37,376.7208312,0.999000013,770.842,384.532,1,751.7573731,372.1895065,0.987999976,732.264,366.5272836,0.976999998,713.4779221,363.1025455,0.903999984,699.155,363.4139221,0.901000023,682.089,352.3605195,0.822000027,712.9477403,361.8953766,0.939999998,707.439,370.933,0.987999976
frame4911,856.2745075,384.7923117,0.998000026,769.093,386.7045195,1,751.0191045,374.9383881,0.996999979,730.875,364.9991642,0.999000013,709.873791,363.3344416,0.995000005,690.589,361.5933506,0.996999979,665.1145075,360.211,1,707.6675821,354.103,0.999000013,704.1861818,372.442,1
frame4912,851.8330746,394.099013,0.999000013,769.212,385.7265672,1,750.6236418,374.7739701,0.996999979,725.731,366.1705075,0.995999992,706.3237403,366.7787463,0.986000001,690.5239481,365.184,0.938000023,665.7353766,363.1518806,0.994000018,707.298,355.971,0.994000018,702.4684675,377.7447273,0.999000013
frame4913,850.8164776,394.8638961,0.998000026,769.067,385.679,1,750.5892537,371.6752208,0.990999997,728.4992239,371.8547532,0.998000026,706.4403582,371.664,0.98299998,690.288,372.213,0.939999998,665.231,372.542,0.953999996,707.6543377,364.559,0.99000001,701.1612468,384.9924156,1
frame4914,850.464,397.880597,0.996999979,768.707,385.59,1,747.2,371.404987,0.995999992,721.605,372.0370909,0.999000013,696.9277612,373.8970746,0.995000005,676.2454925,373.9658507,0.963,658.252,379.4147532,0.986000001,695.206,364.7595224,0.998000026,695.25,387.7006567,0.999000013
frame4915,850.9250149,398.6724156,0.996999979,768.338,384.7549091,1,746.363,376.5309851,0.999000013,719.6418701,376.3281039,0.999000013,692.053,381.0585974,0.995000005,667.934,383.0736623,0.984000027,650.771,381.1745455,0.998000026,682.7385974,371.6322078,0.999000013,686.693,392.403,1
frame4916,851.0808358,393.8428052,0.996999979,767.978,383.3523117,1,743.1410149,375.1511642,0.999000013,718.9543881,377.4034286,0.998000026,683.218,384.7455584,0.992999971,659.902,388.9945075,0.995000005,644.066,391.719,0.998000026,676.422,374.339,1,680.452,396.9182338,0.999000013
frame4917,849.6420779,395.122,0.999000013,764.666,380.9529351,1,738.4,375.3080597,0.987999976,714.8290909,379.9655065,0.967000008,676.553,392.4963117,0.991999984,650.999,394.158,0.978999972,633.143,395.9906494,0.986999989,664.1373506,383.4429851,0.996999979,667.4858182,405.9263284,1
frame4918,839.473791,390.3849351,0.999000013,758.3717015,377.1048358,1,731.387,376.8087273,0.986000001,699.169,385.1607273,0.850000024,658.181,396.7178507,0.996999979,636.7486567,399.6336623,0.995000005,617.3043582,404.6614925,1,650.087,386.8466494,0.999000013,654.0732468,411.1873247,1
frame4919,832.283,374.524,0.999000013,745.9103284,378.1450746,0.999000013,721.2408312,379.678,0.996999979,698.7085714,390.4073766,0.933000028,650.566,401.398,0.957000017,626.304,405.5523582,0.998000026,604.9998806,408.391,1,637.502961,391.1856716,0.995999992,643.5687273,415.846209,1
frame4920,820.175,366.9721791,0.998000026,730.1025672,382.377,1,705.197,387.13,0.996999979,682.895,393.7334026,0.910000026,642.906,407.059013,0.972000003,612.9145075,408.0368955,0.987999976,595.1426494,407.0751045,0.994000018,628.1763582,399.5677612,0.995999992,631.855,420.831403,1
frame4921,803.633,359.8606753,0.996999979,713.219,384.024,0.999000013,689.265,394.4384416,0.994000018,676.881,398.548987,0.986000001,640.7644675,409.528,0.966000021,602.084,409.356,0.987999976,583.5696716,410.3495065,0.973999977,615.612,402.153,0.998000026,617.4322388,424.6194627,1
frame4922,784.329,352.2071688,0.996999979,704.7144935,396.1309091,1,674.162,405.3422338,0.986999989,653.052,406.9159481,0.975000024,621.118209,414.8836364,0.995999992,593.6185075,413.3342338,0.998000026,579.275,414.7218701,0.986999989,605.6555844,405.4567164,0.995000005,610.2526567,428.2120519,0.999000013
frame4923,765.642,355.7466269,1,694.076,413.3117922,1,667.79,414.8658701,0.972000003,645.247,414.345974,0.978999972,610.887,421.2439481,0.995999992,585.382,419.4623284,0.996999979,571.662806,422.1005373,0.984000027,601.741,412.596,0.991999984,602.3799403,433.216,1
frame4924,764.912,371.7026866,1,689.569,416.0224478,1,658.299,417.7235821,0.986999989,636.922,422.5427532,0.957000017,604.3067463,426.1787463,0.992999971,580.1652537,423.046209,0.996999979,563.3364156,423.931,0.998000026,594.7705075,419.2431045,0.998000026,597.2582687,436.2103881,1
frame4925,768.6268657,385.9511642,0.999000013,682.531,416.1395821,1,658.047,421.1205195,0.992999971,635.676,423.9116883,0.961000025,603.662,429.8502857,0.995000005,577.4325195,428.1578182,0.999000013,557.723,423.078,0.991999984,590.7094925,420.248,0.998000026,591.3818182,440.2112239,0.999000013
frame4926,767.5726567,384.685,0.996999979,678.4882388,416.051,1,651.388,421.1812987,0.986000001,633.268,424.7831688,0.938000023,601.9097143,429.7923117,0.995000005,572.1485373,428.7487792,0.992999971,556.038806,423.864,0.996999979,586.9346494,422.018,0.996999979,586.957,440.3369552,0.995999992
frame4927,758.615,377.4417662,0.992999971,674.659,415.838,1,644.008,421.430961,0.975000024,628.893,424.0669091,0.948000014,595.361,430.4290909,0.980000019,569.5619104,428.9077403,0.996999979,550.7,427.7080519,0.94599998,580.508,421.4955224,0.996999979,584.8259104,442.0757015,0.995000005
frame4928,754.745,374.2764179,0.991999984,671.588,417.725,0.999000013,644.069,420.2359481,0.964999974,627.339,421.4571429,0.959999979,595.679,429.0105974,0.998000026,563.13,429.1415065,0.996999979,549.217,431.1762078,0.950999975,575.2005195,421.5825672,0.998000026,579.3345672,445.6463377,0.999000013
frame4929,751.5693134,379.4054026,0.97299999,666.4029851,416.8703284,1,642.48,420.3631169,0.990999997,618.979,421.545974,0.97299999,586.831,429.5304935,0.975000024,554.941,429.0068571,0.996999979,547.4945455,429.2873766,0.967000008,570.5943896,419.523,0.998000026,575.6550448,444.6841558,0.989000022
frame4930,746.134,379.2632727,0.985000014,662.811,424.8999403,1,636.178,421.689974,0.984000027,613.114,422.7765195,0.971000016,580.232,430.4562078,0.986999989,553.62,429.9905455,0.996999979,538.7179701,435.687,0.995000005,570.4756364,420.768,0.999000013,573.281194,444.2895584,0.996999979
frame4931,748.379,389.7585672,0.987999976,660.932,430.5010909,1,636.637,427.222,0.987999976,616.636,429.4697143,0.92900002,580.222,434.957,0.995999992,548.2015522,437.6767792,0.992999971,534.581,438.3660896,0.95599997,564.0302338,424.5998961,0.963,568.452,450.924,0.996999979
frame4932,749.9781818,399.9084179,0.992999971,657.379,433.1423284,1,630.864,431.366026,0.978999972,614.426,430.3309091,0.958999991,579.0997403,438.6258701,0.989000022,551.9143881,438.55,0.88499999,537.9141493,437.9713247,0.907999992,563.2157922,429.8381299,0.963,565.2,452.3068052,0.996999979
frame4933,746.2734545,401.3720597,0.996999979,656.9290746,432.393,1,631.016597,430.0934026,0.970000029,613.232,430.3337143,0.967000008,581.311,437.8722078,0.976999998,548.281,441.721,0.990999997,533.545,442.9117612,0.949999988,560.718806,432.0343881,0.991999984,565.819013,453.9010909,0.995000005
frame4934,743.3195844,395.7578182,0.991999984,656.6604179,432.633,1,630.3363582,430.6684675,0.986000001,606.258,434.937,0.931999981,572.626,443.9831642,0.953999996,547.479,444.0997403,0.998000026,531.4871688,453.5766234,0.973999977,554.813,435.1465075,0.996999979,564.0554805,455.0904935,0.984000027
frame4935,742.9916418,389.8445373,0.970000029,653.9082985,433.0743896,1,627.814,430.7133506,0.978999972,605.956,436.2844675,0.91900003,571.975,449.4906269,0.977999985,543.7117612,452.217974,0.973999977,529.9807792,455.6459221,0.990999997,555.2478806,438.0582857,0.95599997,562.8917015,458.7017143,0.995000005
frame4936,741.821,387.2428657,0.978999972,653.7084179,432.8378182,1,627.035,431.2715844,0.964999974,604.618,436.713,0.958999991,570.178,450.855403,0.986000001,546.167,454.324,0.998000026,529.9031688,452.72,0.995999992,555.7744478,438.8502857,0.958000004,563.9996418,464.0819104,1
frame4937,741.274,388.2970746,0.967000008,651.3947463,431.0833433,1,627.619,431.4567273,0.976999998,606.113,437.5037922,0.930999994,571.1308657,452.1927273,0.987999976,547.4127761,455.402,0.987999976,534.6397612,457.4842597,0.977999985,555.938,444.4831169,0.976000011,564.5865974,466.7158209,0.996999979
frame4938,740.6994627,388.7140299,0.913999975,650.5490149,428.5065974,1,625.717,434.2524179,0.991999984,603.57,442.7602388,0.903999984,570.3990448,451.314,0.987999976,547.0699701,459.388987,0.980000019,535.051,458.1771429,0.925999999,563.8993247,443.929,0.992999971,571.3328955,467.9860299,0.998000026
frame4939,737.9476364,378.6012468,0.986999989,649.143,422.3819221,0.999000013,627.296,434.2878806,0.989000022,602.747,442.6850149,0.948000014,571.599403,452.158,0.995999992,550.2146494,455.0568312,0.996999979,534.401194,454.266,0.996999979,563.6992208,445.6341818,0.995999992,569.1245373,468.5190448,0.999000013
frame4940,728.504597,371.0611343,0.980000019,647.876,421.7872208,0.999000013,625.867013,430.1317403,0.984000027,602.7213506,439.5478442,0.99000001,571.7133134,450.2385672,0.995000005,553.312,452.5480519,0.999000013,534.14,452.8874805,0.996999979,564.0152727,444.9352836,0.995000005,570.888,466.3402597,0.999000013
frame4941,724.4930149,365.2001194,0.814999998,647.27,417.593,0.999000013,621.706,430.1270649,0.984000027,602.5483636,438.1695584,0.995000005,571.07,446.76,0.976000011,553.496,450.832,0.992999971,533.826,443.9080519,0.912999988,563.1737143,444.0917015,0.971000016,570.0782338,457.1677612,0.998000026
frame4942,722.605,362.8351169,0.829999983,645.05,419.3946269,0.996999979,622.160597,428.448,0.986999989,602.1743377,435.9861818,0.992999971,572.568,445.1717015,0.959999979,553.904,443.4361791,0.941999972,534.645,441.5264416,0.912999988,563.6041791,437.3795821,0.949999988,571.416,456.2747463,0.996999979
frame4943,720.3331343,363.2184935,0.773999989,644.678,424.6756364,0.998000026,621.4792836,430.5038961,0.980000019,603.579,434.152,0.986000001,577.2950649,442.8322388,0.899999976,556.7647792,443.104,0.862999976,542.0908052,439.2981818,0.816999972,563.2008312,436.008,0.930000007,571.633,455.8545672,0.98299998
frame4944,719.9118806,366.8324776,0.779999971,644.0582687,429.8287792,1,620.414,430.6637922,0.953000009,602.2491429,436.5144935,0.990999997,572.325,443.1481791,0.934000015,553.906,442.145,0.80400002,537.119,438.2876418,0.861000001,563.342,435.3410149,0.981000006,570.223,457.177,0.952000022
frame4945,722.4545455,373.151,0.762000024,642.7923582,431.267,1,617.5926234,433.457194,0.986000001,602.138,438.2752208,0.989000022,572.268,443.5973731,0.850000024,554.422,442.42,0.699000001,542.7126234,439.3644179,0.745000005,571.2329552,437.6290909,0.95599997,571.1021299,458.6194286,0.896000028
frame4946,720.944403,377.6086119,0.347499996,642.3410149,433.641039,1,614.0675821,434.6038209,0.995000005,596.026,438.0358442,0.990999997,572.457,446.0745974,0.859000027,554.02,442.184,0.924000025,531.5918961,439.5814925,0.765999973,563.894,443.1449552,0.977999985,565.7507532,454.8712836,0.976000011
frame4947,,,,642.067,434.0267463,0.995000005,614.6973134,434.6113433,0.992999971,596.1008955,438.7044156,0.986000001,573.653,445.3901299,0.70599997,554.944,450.6050149,0.920000017,542.0786494,443.5153247,0.497999996,570.7429254,442.371,0.962000012,565.7738507,459.2197403,0.949000001
frame4948,725.6632836,383.8255522,0.476999998,641.7542687,434.0256716,0.995999992,614.7768358,435.0755821,0.995999992,596.654,438.6024935,0.990999997,572.874,451.088,0.970000029,554.612,451.414209,0.963999987,533.416,442.8448831,0.795000017,566.857,443.0213731,0.98299998,566.5913766,457.790961,0.987999976
